Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
29.722875,3.2459323366908004,0.00020054694621695533,quadratic,100.0,108.44513112020458,0.23125457861357326,0.002196878807596288,4.727320372818917e-05,0.00018262935767144044,4.190150071762224e-06,0,-0.0004441970018473063,-0.0004441970018473063,101.02532088186962,2.023468806390401,0.29722875,0.032459323366908,0.29701,0.03244240897344092,0.19835591118525916,0.004965971612584084,2.6714696264848266e-05,4.636691129480025e-06,1.8402529359624262e-07,2.5049303090360656e-08,100,2.188841976958258e-05,1.506718113127597e-07
29.72025,3.246227031108576,0.00018934911242603545,quadratic,132.19411484660287,187.99338746466302,0.3038981753208404,0.0016618881617196653,3.576205754300808e-05,0.0001381520156330805,3.1696100925931254e-06,0,-0.00025232286285518696,-0.00025232286285518696,101.02628703247717,2.0234779126929876,0.2972025,0.03246227031108576,0.296875,0.03240963398435718,0.15005235585514515,0.003756664451720881,1.5287590199493923e-05,2.6533551856030945e-06,1.0532008777959536e-07,1.433528420074151e-08,100,1.2525717937429956e-05,8.623410835611245e-08
29.7205,3.246518096361085,0.0001385742838107928,quadratic,174.7528400007683,323.1786439586062,0.39507753293570735,0.0012571745160245645,2.7053612269121338e-05,0.00010450658461042281,2.3976653967131536e-06,0,-0.0001453683771345085,-0.0001453683771345085,101.02701790506134,2.0234848019643663,0.297205,0.03246518096361085,0.29669875,0.032383857837470505,0.11351103969718222,0.0028418291317482093,8.748319051046704e-06,1.5183875403226046e-06,6.027484848118796e-08,8.205153718539208e-09,100,7.167831287305106e-06,4.93532222542525e-08
29.71875,3.2445567397566033,0.00013709786887471152,quadratic,231.0129700083158,555.3641947276234,0.5140661627148542,0.0009510162078536306,2.0465612866009835e-05,7.905519284875649e-05,1.8137389898662705e-06,0,-6.767930409399093e-05,-6.767930409399093e-05,101.02757079263698,2.023490013239524,0.2971875,0.03244556739756604,0.29648874999999997,0.03236639651610138,0.08586804314348417,0.0021497689782277465,5.006196102422225e-06,8.688903319878862e-07,3.4493536663873205e-08,4.695706912556552e-09,100,4.101764274821924e-06,2.8243813147519124e-08
29.716875,3.2443358695386335,0.0001432146829810901,quadratic,305.38555088334124,948.1468458532154,0.6650254999211953,0.0007194144057848194,1.5481757763842674e-05,5.980210160907851e-05,1.3720178973875633e-06,0,-3.9566493073849945e-05,-3.9566493073849945e-05,101.02798903748884,2.023493955336458,0.29716875,0.03244335869538633,0.29623,0.03234713433984531,0.06495665444756747,0.0016262372719457834,2.8647664476776577e-06,4.972117170888391e-07,1.9739352598410135e-08,2.6872023799538456e-09,100,2.347209360426933e-06,1.6163061241547585e-08
29.71475,3.243706589304896,0.00015216767154751652,quadratic,403.70172585965497,1605.2734495464097,0.854817396933877,0.0005442138214197376,1.1711568799786866e-05,4.523776396009532e-05,1.0378621759739267e-06,0,-3.555514565786319e-05,-3.555514565786319e-05,101.0283054285472,2.0234969374497123,0.2971475,0.032437065893048955,0.29589374999999996,0.032320291009480404,0.049137684161649875,0.0012301981980714892,1.6393411107509243e-06,2.84527929353245e-07,1.1296155018203392e-08,1.537883565170328e-09,100,1.3431724273266504e-06,9.249699730094093e-09
29.710375,3.244763837226833,0.00018001800180018004,quadratic,533.6699231206302,2699.492753246504,1.0924072833557799,0.0004116795312706103,8.859485768734261e-06,3.4220293375861576e-05,7.851053624389028e-07,0,-2.06834165763075e-05,-2.06834165763075e-05,101.02854477076028,2.0234991933198714,0.29710375,0.03244763837226832,0.29542999999999997,0.03231741171566807,0.037171054251640634,0.0009306062268970282,9.380974180457971e-07,1.6281669596384377e-07,6.464322642925386e-09,8.801776631869448e-10,100,7.686173815786077e-07,5.29329416419535e-09
29.705125,3.2440982929583067,0.00020698372570706274,quadratic,705.480231071866,4482.68711171034,1.3823016779657027,0.0003114214818857112,6.701900928909058e-06,2.5885904159367734e-05,5.938738551148723e-07,0,-1.665726998699576e-05,-1.665726998699576e-05,101.02872582688985,2.023500900083538,0.29705125,0.03244098292958306,0.29487,0.032260007749534095,0.02811864987070299,0.0007039719679313577,5.368172830401793e-07,9.317115792463532e-08,3.6992082849324055e-09,5.036952090932312e-10,100,4.39833943660287e-07,3.0291282507844337e-09
29.700125,3.2427920044885705,0.0002634262406526173,quadratic,932.6033468832219,7280.311467841631,1.7040038409804668,0.0002355794773841297,5.069863251513944e-06,1.9581066301933153e-05,4.4919761161499467e-07,0,-1.1177212752467561e-05,-1.1177212752467561e-05,101.02886279343858,2.023502190955762,0.29700125,0.032427920044885705,0.294115,0.032184495879227316,0.021270785525516027,0.0005325317384043669,3.071885902206089e-07,5.3316740404600034e-08,2.1168565832915917e-09,2.882344404809771e-10,100,2.516909000560292e-07,1.7334384257708898e-09
29.692375,3.241371910067557,0.0003167166416791604,quadratic,1232.8467394420684,11542.993194326518,2.0732031760451934,0.00017820745459207313,3.835186979439949e-06,1.4811408093376286e-05,3.3977260237073414e-07,0,-1.7043189074374642e-05,-1.7043189074374642e-05,101.02896640977536,2.023503167599281,0.29692375,0.032413719100675566,0.29303875,0.032100677538605,0.01609059616432991,0.00040283958995100455,1.7578502040008717e-07,3.050954113686451e-08,1.211350694903194e-09,1.6493933642708478e-10,100,1.4402712352790137e-07,9.919728851946616e-10
29.6815,3.2399934799317114,0.0004218150830847891,quadratic,1629.7508346206469,17730.997187718527,2.465501565672821,0.00013480745546080828,2.9011982760026715e-06,1.1203051841338216e-05,2.569673449414208e-07,0,-9.000207221489824e-06,-9.000207221489824e-06,101.02904479760383,2.0235039057979867,0.296815,0.03239993479931711,0.291635,0.031966807394545986,0.012171954759523944,0.00030473597785932166,1.0059054614950084e-07,1.745877810885606e-08,6.931849536905871e-10,9.438360255539425e-11,100,8.241749610168303e-08,5.676765831308754e-10
29.668125,3.2377822632745086,0.0005319680319680319,quadratic,2154.4346900318865,26205.233063904805,2.8021985876602424,0.00010197683432485531,2.1946615528405512e-06,8.473109000074969e-06,1.943167944812966e-07,0,-2.805941476699818e-05,-2.805941476699818e-05,101.02910410275817,2.0235044642675803,0.29668125,0.032377822632745086,0.28983,0.03180481252892398,0.00920763384301426,0.00023051897742112814,5.756168232123199e-08,9.990532327867407e-09,3.966665836132523e-10,5.401022982447013e-11,100,4.7162407582313006e-08,3.248730074861009e-10
29.580375,3.2383699386226708,0.0007178683385579938,quadratic,2848.035868435805,38384.29550935645,3.1559814279889533,7.71545151262049e-05,1.660801126646046e-06,6.405960591980476e-06,1.472532226037233e-07,0,-4.939224812535015e-06,-4.939224812535015e-06,101.00627327099902,2.0067106895373206,0.29580375000000003,0.032383699386226705,0.28679,0.03162350233607909,0.006961497370721174,0.0001734767324343573,3.3072289483493556e-08,5.673749716759267e-09,2.2699046486414713e-10,3.081186233133932e-11,100,2.7119470279133776e-08,1.8595413375814026e-10
29.555375,3.2385465272827254,0.0009027205276174774,quadratic,3764.9358067924713,50836.857800898266,3.2868385284126194,5.836435585689345e-05,1.256388785339233e-06,4.843135401377383e-06,1.1133722543541969e-07,0,-2.4402313675855263e-06,-2.4402313675855263e-06,101.00630721053703,2.006711018295568,0.29555375000000006,0.03238546527282725,0.2836675,0.03144756657914885,0.005266096030339353,0.0001312295903652095,1.8925254355305473e-08,3.2470309442229483e-09,1.2988991811272463e-10,1.763138323760361e-11,100,1.551885632071538e-08,1.0643395759664976e-10
29.522375,3.2357764693153634,0.0011621150493898896,quadratic,4977.023564332114,63533.2660270642,3.236732194277123,4.415017038152903e-05,9.504312515374358e-07,3.660022381870896e-06,8.420299892941681e-08,0,-1.442311956994995e-06,-1.442311956994995e-06,101.00633290319145,2.0067112699250624,0.29522375,0.032357764693153636,0.27954500000000004,0.031055482205240348,0.0039835787654625586,9.927087856962482e-05,1.082972047613668e-08,1.858097005885263e-09,7.432432139960047e-11,1.0089442939329132e-11,100,8.880482931418637e-09,6.092855756380456e-11
29.477125,3.2324490304372935,0.0014494074749316318,quadratic,6579.332246575683,69438.31749212807,2.8393290824258037,3.339755388753326e-05,7.189680003209955e-07,2.763887497837924e-06,6.364042473556327e-08,0,-4.0827659849976653e-07,-4.0827659849976653e-07,101.0063523625299,2.0067114571484637,0.29477125,0.03232449030437294,0.27409875,0.030450578786576452,0.003013389896016386,7.509345861603586e-05,6.197114560750716e-09,1.0632112185970981e-09,4.252712758780779e-11,5.773908679531418e-12,100,5.081717955080028e-09,3.4888053487103006e-11
29.419,3.22058830029546,0.0016537867078825345,quadratic,8697.490026177835,69384.9926113807,2.1687892478205777,2.5263507036957317e-05,5.439300191429557e-07,2.084737593102987e-06,4.8466949389946566e-08,0,-8.918437041637803e-07,-8.918437041637803e-07,101.00636710906151,2.006711596625015,0.29418999999999995,0.0322058830029546,0.2672175,0.02987946943555056,0.002279468189475569,5.680195067819877e-05,3.5462216464210446e-09,6.084119602303458e-10,2.4330184553451065e-11,3.3040081472084447e-12,100,2.9079768586146526e-09,1.998405372135423e-11
29.341375,3.2108158012217087,0.001757188498402556,quadratic,11497.569953977356,53568.05589495026,1.4541972036512218,1.9110207505843415e-05,4.115037526121296e-07,1.5687510383281863e-06,3.7059863058052834e-08,0,-7.352645926589724e-07,-7.352645926589724e-07,101.00637831028821,2.0067117059335233,0.29341375000000003,0.03210815801221708,0.25779375000000004,0.02895246036069301,0.001724266243539661,4.2968588663214723e-05,2.029271431437846e-09,3.4816387026342403e-10,1.3915386465791847e-11,1.890716656052609e-12,100,1.6640714005214516e-09,1.1454406645536085e-11
29.236625,3.1967379638273448,0.0019469026548672565,quadratic,15199.11082952933,34051.239073344375,0.7241371938901514,1.4455235193661677e-05,3.114277493802645e-07,1.1760640691778738e-06,2.8863233605066637e-08,0,-2.919971141501054e-07,-2.919971141501054e-07,101.00638683335815,2.0067117911276213,0.29236625,0.03196737963827345,0.24568,0.027815689817079856,0.001304252974558493,3.250928562860062e-05,1.1612177844466836e-09,1.9923647587728846e-10,7.953496785942786e-12,1.0821981708262713e-12,100,9.522639599426084e-10,6.5703700911315665e-12
29.09975,3.1828132112173972,0.0011764705882352944,quadratic,20092.33002565046,14148.218286032576,0.26346982630286364,1.0933641355241444e-05,2.357449126561461e-07,8.761426566988081e-07,2.3315844817023677e-08,0,-1.9549608380585063e-07,-1.9549608380585063e-07,101.00639334082696,2.006711851108284,0.2909975,0.031828132112173974,0.23029375,0.026409301598821204,0.000986502237434049,2.4599565853601154e-05,6.644870855902079e-10,1.1400747829439754e-10,4.539342596518617e-12,6.198754606453435e-13,100,5.44942572305162e-10,3.771716641631372e-12
28.910875,3.157401104448879,0.0014285714285714281,quadratic,26560.87782946684,4418.632989355965,0.050636929124754045,8.269222793001151e-06,1.785158802689371e-07,6.460615752131602e-07,1.9979278062722812e-08,0,-1.0260192521454508e-08,-1.0260192521454508e-08,101.00639833142453,2.00671190359675,0.28910874999999997,0.03157401104448879,0.211255,0.024306891512490856,0.0007460913887018302,1.861792593976169e-05,3.8024100557813954e-10,6.523845796379803e-11,2.582802870861335e-12,3.5597952670897175e-13,100,3.118609599778498e-10,2.1654073118944253e-12
28.723375,3.167783706217172,,quadratic,35111.917342151275,-4.158673583773505e-06,-6.756359074132149e-11,6.2521322197313764e-06,1.3505899523237735e-07,4.671942267140416e-07,1.8892478607686435e-08,0,,,101.02927798465623,2.0235061101457585,0.28723375,0.03167783706217171,0.18711250000000001,0.021868638360675315,0.000564482259938363,1.4154134864853804e-05,2.1670853286191855e-10,3.761643767927076e-11,1.4588556144095884e-12,2.064901363990158e-13,100,1.7761937556891537e-10,1.240585168934657e-12
28.34025,3.1057575464771876,,quadratic,46415.888336127915,-6.820986799602677e-06,-9.344439468403647e-11,4.72744782556522e-06,1.0265200121612824e-07,3.277789053275521e-07,1.9207887766029935e-08,0,,,101.00640523019189,2.006711969626911,0.28340250000000006,0.031057575464771874,0.15754749999999998,0.01894294707140365,0.0004265059553341741,1.0669615466155295e-05,1.2450653205201891e-10,2.1361992649997447e-11,8.122064123395472e-13,1.2170638224677225e-13,100,1.0215776910857759e-10,7.047674015618189e-13
27.91575,3.072401656278033,,quadratic,61359.072734131885,-9.926151923387737e-06,-1.1549155314445647e-10,3.5723825080483753e-06,7.810351632377623e-08,2.1794837891022482e-07,2.0082444435664868e-08,0,,,101.00640761246237,2.0067119970588494,0.2791575,0.03072401656278033,0.12327125000000001,0.016284545539790175,0.00032227427007678315,8.095258368927045e-06,7.124326073462895e-11,1.2224000092990778e-11,4.3833492305386715e-13,7.500021837019784e-14,100,5.848134395081894e-11,3.908334271842722e-13
27.37825,3.0156553081378514,,quadratic,81113.08307896889,-1.2704634990002964e-05,-1.265100236776521e-10,2.6976552434875238e-06,5.978322297369175e-08,1.3265375722218856e-07,2.064180545787588e-08,0,,,101.00640946783088,2.0067120194603776,0.27378250000000004,0.030156553081378518,0.08638625000000001,0.014879627378987017,0.0002433342506525861,6.1594664300361205e-06,4.076396037805581e-11,6.995050041639647e-12,2.2251368479677278e-13,4.9220909968610654e-14,100,3.3486616565340076e-11,2.0491666549160945e-13
26.639,2.9534605126867706,,quadratic,107226.72220103253,-1.3120641268348398e-05,-1.1168748858688373e-10,2.034177418647677e-06,4.637085057567859e-08,6.909967592667367e-08,1.9489328608339915e-08,0,,,101.00641085877028,2.0067120255502364,0.26638999999999996,0.029534605126867702,0.05049500000000001,0.014270773454862214,0.00018344828631039223,4.710936277812381e-06,2.332069952505774e-11,4.0032548911499065e-12,9.994793322272842e-14,3.3430597169669966e-14,100,1.9182821754521615e-11,9.517316800955709e-14
25.68075,2.843339486853443,,quadratic,141747.41629268078,-1.0955248191438253e-05,-7.756124167134144e-11,1.5303491052767406e-06,3.6650210290184125e-08,2.7966719459548737e-08,1.51544842689442e-08,0,,,101.00641176823457,2.006712035535289,0.2568075,0.02843339486853443,0.0223975,0.011959389355230474,0.0001379638104814018,3.646329324847799e-06,1.3337214089412851e-11,2.2910232409818883e-12,3.6033841326135345e-14,2.1102148517247744e-14,100,1.099524570539153e-11,3.525170392880624e-14
24.53625,2.744346176687628,,quadratic,187381.74228603867,-6.297371167459083e-06,-3.6320884270051894e-11,1.146799202742903e-06,3.002776969632286e-08,7.419759483867513e-09,8.851885442386027e-09,0,,,101.02928800845834,2.0235061978074125,0.2453625,0.02744346176687628,0.00636875,0.007533360700079347,0.0001033986781127723,2.8830571299961563e-06,7.591654967705921e-12,1.3218719642470507e-12,8.793544571058614e-15,1.085150361278703e-14,100,6.276506556294163e-12,8.738491740260172e-15
22.956375,2.5648531847602896,,quadratic,247707.6355991714,-1.5433181373517208e-06,-6.8925447979837654e-12,8.536514182878811e-07,2.5933498091333503e-08,9.811060398918882e-10,3.305979729445307e-09,0,,,101.02928815652955,2.023506201276762,0.22956375,0.025648531847602896,0.000885,0.0029693054743491786,7.68928527593625e-05,2.395679498640266e-06,4.331984638677768e-12,7.575303878871369e-13,1.0963006493235965e-15,3.747111429770438e-15,100,3.603263894732857e-12,1.0953380802620842e-15
20.903,2.3061528570326817,,quadratic,327454.9162877732,-6.752436581921308e-08,-2.8633692268906367e-13,6.284187387748559e-07,2.3635099085175117e-08,3.155308592391757e-11,5.756884874220102e-10,0,,,101.00641239954844,2.0067120335319415,0.20903000000000002,0.023061528570326815,3e-05,0.0005469003565550125,5.64771248750096e-05,2.0762277644809784e-06,2.4736031389994144e-12,4.322483822338617e-13,3.3241283178156445e-17,6.080660634644703e-16,100,2.0786930277560338e-12,3.3240287580925126e-17
18.39975,2.051877174077435,,quadratic,432876.12810830615,0.0,0.0,4.534058783452529e-07,2.305262301267753e-08,0.0,0.0,0,,,101.00641240031962,2.0067120332562305,0.1839975,0.02051877174077435,0.0,0.0,4.064311635261106e-05,1.9889631604764985e-06,1.3960390285317078e-12,2.502131811439687e-13,0.0,0.0,100,1.1904621380136775e-12,0.0
15.41425,1.7967044658206868,,quadratic,572236.765935022,0.0,0.0,3.1684250390746133e-07,2.3342225611279584e-08,0.0,0.0,0,,,101.00641240031962,2.0067120332562305,0.1541425,0.01796704465820687,0.0,0.0,2.8287349282751887e-05,1.996298776425266e-06,7.758246195720399e-13,1.4723790338748758e-13,0.0,0.0,100,6.754354472896902e-13,0.0
11.96125,1.6121409483975029,,quadratic,756463.3275546291,0.0,0.0,2.089454076816491e-07,2.4147274836469284e-08,0.0,0.0,0,,,101.02928817968001,2.0235062002614868,0.11961250000000001,0.016121409483975026,0.0,0.0,1.8549387135644124e-05,2.0665485653138205e-06,4.1509242954776246e-13,9.047214511579547e-14,0.0,0.0,100,3.7143424615651194e-13,0.0
8.252,1.5758318438209074,,quadratic,1000000.0,0.0,0.0,1.2567560798904358e-07,2.424061142997439e-08,0.0,0.0,0,,,101.02928817968001,2.0235062002614868,0.08252000000000001,0.015758318438209074,0.0,0.0,1.1047049400320707e-05,2.0849854247288905e-06,2.0907357839324677e-13,5.800776884281827e-14,0.0,0.0,100,1.9327921994983102e-13,0.0
