phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.99999625,0.99999125,0.04999792973224451,0.4748504743762856,0.04999811722518408,0.4748546293542924,-1.9620438887065903e-07,0.0026222393552243193,0.23827533236785833,0.002622249188658775,0.23827741729525964,5.725047791841419e-09,99.999125,0.03352960445636064,0.00024997187341779104,0.00033529604456360683,0.0005553561496336128,0.005484054156329399,5.8556365670077605e-05,0.040718751038007164,0.00012244637771385993,0.012792359352474877,1.9501748326249821,3.8139335909617116,4.738283837261783,0.07123378834521696,0.9128776470830666,0.018736542807821912,0.7629113476533944,0.1918912339420536,0.1919182424324951,-1.006947375541023,-1.006947375541023,4.999999999999835e-06,quadratic,100,1.0,0.09437878277775391,8000,1.0,100,100
0.99999125,0.9999762499999999,0.049999195703972876,0.47473390194663845,0.04999963320076338,0.4747451771445957,-6.099996292619436e-07,0.0026279093326865366,0.23893210928526834,0.0026279323270943984,0.2389377840576398,2.7648822872746476e-08,99.997625,0.0887094097320008,0.0005122728154997107,0.0008870940973200077,0.0005686470909707458,0.005701578076919847,6.030932129898849e-05,0.0593011957183302,0.0001279897616423569,0.013559831627787827,1.9500397442310127,3.8136870265513623,4.7369276508702844,0.07233490814448931,0.9126173318530632,0.01914698936255645,0.7394389205310624,0.1849740342562865,0.18505878107277085,-1.0085411181763506,-1.0085411181763506,1.5000000000000258e-05,quadratic,100,1.0,0.10473708979594508,8000,1.0,100,100
0.99998125,0.9999600000000001,0.05000158340212605,0.4747694124046794,0.05000252094939386,0.47478840394083704,-1.0448621228774056e-06,0.002635036931539332,0.24054592645948092,0.0026350863394081965,0.2405555486814282,4.3595153007526966e-08,99.996,0.08935323161475471,0.0005587024588275951,0.0008935323161475479,0.0005903738296491593,0.005932066596018135,6.284525158159632e-05,0.06555234469591438,0.00013487858881956502,0.01513993150439639,1.950178709577899,3.81520981491482,4.736894004596928,0.07421573830600246,0.9127257386394706,0.01919893364944143,0.7131924464313415,0.1777954799228653,0.1778884355004177,-1.0221753721893638,-1.0221753721893638,2.124999999999982e-05,quadratic,100,1.0,0.11623224686798542,8000,1.0,100,100
0.9999724999999999,0.9999337500000001,0.05000957280208805,0.4746630657148306,0.05001094810316087,0.47469451422639797,-1.817458128605073e-06,0.0026437992085654384,0.24129473238614293,0.0026438719150431,0.24131071922129121,7.142429149073275e-08,99.993375,0.12973476548327362,0.000741109809677352,0.0012973476548327361,0.0005950234866380715,0.006008174328044349,6.410642863356911e-05,0.05616931068742725,0.00014284183671809354,0.015989706432341346,1.9502162284006141,3.815403654374328,4.736705383742795,0.07485622643596129,0.9127346061121998,0.018980393770069465,0.6851282544989052,0.16901706727913093,0.16913377890801148,-1.022944558585719,-1.022944558585719,3.8749999999999885e-05,quadratic,100,1.0,0.1289890261253308,8000,1.0,100,100
0.9999575,0.9998900000000001,0.05000974947819861,0.4745944563565777,0.0500118749828854,0.4746466674900016,-3.0660715377636465e-06,0.0026542366139908407,0.2427545769565349,0.0026543494238413564,0.2427812828976537,1.2501799168442002e-07,99.989,0.17501142819827512,0.0009865058286700598,0.001750114281982752,0.0006222853628477255,0.006268899364028369,6.764499234707168e-05,0.0623811763151097,0.0001532615711186547,0.01751467895213938,1.9502522961098718,3.8161144683362536,4.735912577602136,0.07599113794364717,0.9126757610448404,0.01907731165567514,0.6550018652612546,0.15777696961391868,0.15796150592526856,-1.0247561167436277,-1.0247561167436277,6.750000000000038e-05,quadratic,100,1.0,0.14314589375234785,8000,1.0,100,100
0.9999037500000001,0.999805,0.04998756281516876,0.4744614281200938,0.04999237458122221,0.4745539661434919,-5.248603289994942e-06,0.0026649126151298214,0.2452322035163899,0.0026651691376593217,0.24528003312284896,2.010657203954482e-07,99.9805,0.19395811403496374,0.0012857822278675355,0.0019395811403496391,0.0006406005391027128,0.006550259862518991,6.98243492274755e-05,0.06241605785070532,0.00016615617892937881,0.020118556742630984,1.9504970364746588,3.818450979611998,4.7325732101457145,0.07846300094025316,0.9128083696581659,0.0193341004613499,0.6204110976347337,0.14422499943067588,0.14435054015628462,-1.0584373441969546,-1.0584373441969546,9.874999999999955e-05,quadratic,100,1.0,0.15885651294280528,8000,1.0,100,100
0.9997774999999999,0.99955125,0.04999914119300582,0.47444332025948294,0.05001026847774211,0.47465632228410776,-1.2720556707667214e-05,0.002682013587403306,0.25024770581003436,0.0026826104682324877,0.25036005488466373,5.391003441140965e-07,99.955125,0.33258267299274624,0.002202383651864499,0.003325826729927465,0.0006748266834193582,0.006907699450682239,7.44564893851926e-05,0.08617105582852162,0.000182099467365175,0.02515124167119209,1.9508639014566929,3.823462140654232,4.731777795005503,0.07916912272581969,0.9126738777920324,0.019071372990079518,0.5829852065646427,0.13103755319509194,0.13126490762182896,338883996905.03784,-1.0812699272809516,0.00022749999999999927,quadratic,100,1.0,0.1762914118095948,8000,1.0,100,100
0.99947875,0.9989712500000001,0.05000004730524925,0.47449067289849745,0.050026123422082985,0.47497930786146,-3.0787156016174665e-05,0.0027028709079538523,0.25986075797632335,0.0027042805141718616,0.26012836503184994,1.3231782638491206e-06,99.897125,0.5550150758087568,0.003520056595780815,0.00555015075808757,0.0007231623051314434,0.007452543634987426,8.01103492153212e-05,0.1148699310786001,0.00020286617742668945,0.03471935930865447,1.951870322552649,3.8347000123286272,4.73050592786005,0.08298708922893212,0.9127751314402727,0.01902092432960798,0.5389530698469444,0.11383223519557957,0.11402949548643468,-1.146235542016142,-1.146235542016142,0.0005074999999999998,quadratic,100,1.0,0.19563983435170648,8000,1.0,100,100
0.9990924999999999,0.9982449999999999,0.04999503690165652,0.47447125621054237,0.050040448608768925,0.4753054172177598,-5.417204933893936e-05,0.0027273655865287247,0.2663877184573328,0.002729842918977692,0.26685605082653363,2.4365813208130103e-06,99.8245,0.6976386958877783,0.0045608599792144495,0.006976386958877786,0.0007591196170930753,0.007826539959073505,8.667201925414346e-05,0.1139704927699442,0.00022786187173072777,0.041264745487322674,1.952761696725073,3.842125827995677,4.7283570159403165,0.08654809965010009,0.9128959187101334,0.019235977241376514,0.4917037493980016,0.09723364270612826,0.09713508777882286,268332126329.44333,-1.247566497164,0.0008487499999999999,quadratic,100,1.0,0.21711179456945054,8000,1.0,100,100
0.9978475000000001,0.9961800000000001,0.04996154554002412,0.4744705075714556,0.05006931975078769,0.47628993512362794,-0.00012531998645728108,0.002758231558542322,0.28366677283225866,0.0027641814591331058,0.2847545351565568,5.842442322248934e-06,99.618,1.1227537575087423,0.00752773164705013,0.011227537575087428,0.0008335688188881197,0.008267975419522986,9.445732317041523e-05,0.1382174449257499,0.0002620755257944181,0.058544510277143975,1.9552253269203745,3.8653250085626065,4.722458862567972,0.09135380607796004,0.9128912715311908,0.018948785802923945,0.43018135334111035,0.07668788221943604,0.0763993197472924,-1.4224118184263177,-1.4224118184263177,0.0016674999999999997,quadratic,100,1.0,0.2409403560239527,8000,1.0,100,100
0.9955025000000001,0.9923462500000001,0.04991882614417932,0.4745792998670205,0.05014435035992308,0.4782396264076379,-0.00025509755580744036,0.0027966601482893225,0.30747896353234466,0.002809294952337461,0.3098504816563217,1.198108310604377e-05,99.234625,1.5065112377194534,0.010243168150040307,0.015065112377194542,0.0008944996165093989,0.00889681508564379,0.00010426859616673916,0.15058790252384047,0.0003047709446765215,0.0822534516700733,1.9592614325537239,3.8994958839962126,4.715721621602526,0.09507198460572014,0.912981106786805,0.019048177175491288,0.3534779157990857,0.05748647997650234,0.0569954783959239,-190578192320.2642,-1.7851489122366202,0.0031574999999999997,quadratic,100,1.0,0.2673841615839949,8000,1.0,100,100
0.991105,0.985395,0.04987184760362407,0.47445162500413696,0.050319439013650484,0.48148369436026867,-0.0005034575203443646,0.002848113614075337,0.33180107831974126,0.0028736749527803166,0.3367188572295793,2.4540012935012828e-05,98.5395,2.0948006468396936,0.014565506342039751,0.02094800646839694,0.0009757641379223885,0.009425085092896631,0.00011561250077545428,0.15381059849660336,0.0003609124306762325,0.10669673385067505,1.9642715465461242,3.936938288066629,4.70773285314659,0.10096390237014222,0.9128464962167198,0.019068190986815104,0.2684272965645147,0.03958678872851782,0.03856097740717029,-2.387289877335332,-2.387289877335332,0.005709999999999999,quadratic,100,1.0,0.29673024081888727,8000,1.0,100,100
0.983805,0.9743812500000001,0.04980043718031514,0.4741698765702637,0.05062023183488105,0.48663690580074653,-0.0009161694225890968,0.002911957749523638,0.3602269766421028,0.002959893220225186,0.3696981819406959,4.607340179249653e-05,97.438125,2.627008086088621,0.018896348192177243,0.02627008086088621,0.0010756970395801387,0.009985432564965816,0.0001312330719287528,0.14961043976016677,0.0004318742061731238,0.13538990479544366,1.9713944424621705,3.9844018373912293,4.697609575233545,0.10905212435416356,0.91285719613016,0.019048566217092208,0.17377061750199022,0.023907835734076892,0.022328762105728303,1086422384875.5629,-3.10409188940831,0.00942875,quadratic,100,1.0,0.32929712550971546,8000,1.0,100,100
0.97186625,0.9578062500000001,0.049696439578177695,0.47347310231654627,0.05113506058902417,0.49433077129800135,-0.0015673713214967141,0.002994881239205556,0.3869438945496617,0.003081577572228234,0.40398973649384906,8.261825953254339e-05,95.780625,3.126539558261657,0.023586110551286323,0.03126539558261657,0.0012017333985623654,0.010752062623300307,0.00015199971944703343,0.13867347199713612,0.0005251451324580895,0.162767115932407,1.9801737584962362,4.036294711656823,4.684537937949101,0.11793225472788461,0.9134542637283782,0.019241744864692177,0.09389167274705375,0.013116872067012144,0.01134142613003123,781165164390.6951,-4.141674953481266,0.014070508813601727,quadratic,100,1.0,0.36543830709572545,8000,1.0,100,100
0.95500125,0.935375,0.049559178889303446,0.47224458965717686,0.05189436023178339,0.5048719386953651,-0.002486625057630422,0.0030974370988820217,0.4081908201776303,0.0032433853870683623,0.436392698305632,0.00013623349416697482,93.5375,3.482038734707011,0.02737151801485441,0.03482038734707009,0.0013077033527549263,0.01172244155089471,0.00017404849003655297,0.12300277126372644,0.0006413248867000414,0.18517586771715497,1.9897783337412458,4.08519758916312,4.666494092503387,0.12681933610499532,0.9138120699211058,0.01918505342484647,0.03883896150782069,0.006724607497444047,0.004969683113064123,-645524278279.4463,-5.762619461677454,0.019642499999999997,quadratic,100,1.0,0.4055460735840828,8000,1.0,100,100
0.9326875,0.90732875,0.04937934973162351,0.4702152814021745,0.052943080862157474,0.5182413556301112,-0.0037261607220759095,0.0032189484372039706,0.4246244419806216,0.0034512614752572218,0.4679940341145602,0.0002147358911045236,90.732875,3.7516355412506424,0.030603551162405956,0.03751635541250642,0.0014626220187298111,0.012863191991984385,0.00020630805311001464,0.10914719294100594,0.0007806282572859841,0.20352203111649544,2.00018301769711,4.133499897807331,4.641569219141051,0.13828820630230962,0.9139206966676043,0.019295170479514057,0.015335867157847715,0.003939825677904793,0.002521500192920167,121962029757.9869,-6.528863917896274,0.025365000000000037,quadratic,100,1.0,0.4500557675700497,8000,1.0,100,100
0.9063362500000001,0.8750675,0.049243437398405684,0.4682670534413206,0.05433241514769564,0.5351210660221306,-0.0052505089654595735,0.003369704434555783,0.4356679299384445,0.0037179407030842925,0.4978677986994656,0.0003199466636754918,87.50675,3.87352609872452,0.03267169166017425,0.03873526098724521,0.0016092508729510994,0.014154161250977846,0.00024290573940723996,0.09376464788199636,0.0009447883077450838,0.21639389659982788,2.011566713179313,4.180396673149356,4.619812617287585,0.15049626231592667,0.9145956504922803,0.019447714787295088,0.00857507831331293,0.0027865535490501302,0.0016928493893454165,-12127668876.553999,-6.90736461908027,0.0312725,quadratic,100,1.0,0.499450511585514,8000,1.0,100,100
0.87542,0.83891625,0.049100443922475076,0.4656461872108248,0.05608787087623667,0.5550568214775015,-0.007093169096680314,0.003551479792539874,0.4483767258152279,0.004056886742980372,0.5344713799681771,0.00045827047513484834,83.891625,3.8900359714757142,0.033933001635575964,0.03890035971475714,0.0018128795984374755,0.015691066199953054,0.0002939422113380813,0.0840473501694232,0.0011406261991557544,0.23155035415124944,2.025217806559925,4.24004764991365,4.592356526998738,0.1667188056263376,0.9146630890305328,0.01928457783121156,0.00657734708442095,0.0022402225251513036,0.0013413827172665393,-2349120032244.8457,-7.133977799446023,0.036507500000000005,quadratic,100,1.0,0.5542664520663108,8000,1.0,100,100
0.8421075000000001,0.80150875,0.049038820305322486,0.4632515917829643,0.0582334444299837,0.5779744660092161,-0.009233739347334369,0.0037654740283746776,0.46011439622512207,0.0044714885313035194,0.5740603533337871,0.0006374542935923937,80.150875,3.96369294148462,0.03575169148096352,0.03963692941484619,0.002025250669979257,0.017432855732121774,0.0003580245720007393,0.07824511037303128,0.0013606681314369687,0.24551235893567186,2.0409702463991457,4.309886824145319,4.569578271387796,0.18127339714796267,0.9153041136230743,0.01941674564517247,0.006368193284602489,0.0018917128854883463,0.0011890560873146793,-23692326692.00161,-6.455758841936949,0.040605,quadratic,100,1.0,0.6150985788580504,8000,1.0,100,100
0.80698875,0.7628587500000001,0.04895071861646334,0.4601106680475953,0.06065848949748475,0.6031400544957964,-0.011821168491424975,0.004002095521691237,0.4719373987989648,0.00495929530825707,0.61864322693941,0.0008843500886614421,76.285875,3.8995705512754864,0.035901530238104044,0.03899570551275487,0.0022794533795454245,0.019381387810395112,0.0004287771608756538,0.07351674221253368,0.001605922668623066,0.2602355719477603,2.0592420479381293,4.394923633655567,4.53958573457075,0.20091093354855336,0.914999001446025,0.019664093372850723,0.006588846646351319,0.0017692198558939406,0.0011555747330575276,-90655637657.07428,-6.4508387733184955,0.04413125000000001,quadratic,100,1.0,0.6826071834272393,8000,1.0,100,100
0.7735200000000001,0.7266287499999999,0.048951555731865735,0.4576538688562748,0.06328415003085344,0.6298317660239492,-0.014720183873018856,0.0042633817556136915,0.48283941598205854,0.005511663248026804,0.6644925843934173,0.0012019478465325776,72.662875,3.844537909082833,0.03634500791030318,0.03844537909082833,0.002577770588283136,0.021679034092177096,0.0005180146503718784,0.07237901846590132,0.001867126947043734,0.2733923523029422,2.0798573400908205,4.493047711256491,4.516595597253828,0.22198363513119798,0.915447760156932,0.019531403902290072,0.006998967119735532,0.0016702160260614303,0.0011845973352690444,-6.205397076687882,-6.205397076687882,0.046891249999999995,quadratic,100,1.0,0.7575250258771921,8000,1.0,100,100
0.74115625,0.69283375,0.04894062156278059,0.45453630639413206,0.06603279883665636,0.6560539326990522,-0.017889724747163376,0.004530867357680622,0.4937232786549678,0.006113241786304334,0.712614359007435,0.0015914991816048628,69.283375,3.7830640503928823,0.03646745927450254,0.037830640503928814,0.0028800292436193826,0.023699645374260947,0.0006261609466947464,0.07237129165295283,0.0021356829187293177,0.2871200248245475,2.103924864213242,4.611933647870448,4.48902735208456,0.24114422851898695,0.9154684230465417,0.01971291458467764,0.007389170195541439,0.0016087882967741809,0.001222267564281359,77506841870.06357,-5.749495335715545,0.048323750000000006,quadratic,100,1.0,0.8406652885618334,8000,1.0,100,100
0.70998375,0.66186625,0.04895968775100161,0.4517624476039429,0.06895888497589082,0.6825585193442679,-0.02152049905305722,0.004820150607436024,0.5058175113130172,0.00678909990184427,0.7642291948154443,0.0021123366640647847,66.186625,3.7342062221274013,0.03638938356083406,0.037342062221274015,0.0032919494252987226,0.026616338305664577,0.0007487451716320405,0.07548453481545495,0.0024230995827604464,0.30172820224791197,2.132210631629753,4.759241435537921,4.46329457567132,0.2700144735837951,0.9159723319710859,0.01999203917787818,0.00769278676011744,0.0016019739855719286,0.0012657476200156517,250135060669.95303,-5.79393828383056,0.04812374999999998,quadratic,100,1.0,0.9329304026284696,8000,1.0,100,100
0.6828975,0.6351337499999999,0.04909496000760446,0.4494521812737285,0.07189213609305123,0.7076496584754449,-0.025526457806590498,0.005120147258660624,0.5164784877374781,0.0074976804844952925,0.8131806690125947,0.0027731956892396146,63.513375,3.677474827837031,0.03649286908082179,0.036774748278370316,0.003685056458004014,0.029544050837243183,0.0008873499122873708,0.07995571832079947,0.002709832160512343,0.31447122448576553,2.1632210979265794,4.92696055616692,4.4451981736370305,0.2970515385302942,0.9160148341375189,0.020374696420751973,0.008301865303343885,0.0016449829101759634,0.0013485105112814734,37898962665.85382,-5.49014845720496,0.04776499999999999,quadratic,100,1.0,1.0353218432956637,8000,1.0,100,100
0.6593150000000001,0.6127175,0.04926786029246877,0.4479088785777855,0.07472582952377657,0.731020214989429,-0.029982255555893324,0.005424352410676753,0.5279863087189558,0.008227254666853857,0.8617124673588658,0.0036214773404778067,61.27175,3.645188875421958,0.036719283421657346,0.03645188875421959,0.0041883324552750385,0.032616168793290004,0.001051578019653127,0.0879422016481932,0.0029970303528785327,0.3273639452101464,2.1986356619627507,5.128031480855588,4.431250721970491,0.3291017836588902,0.916112297544222,0.020645582026251948,0.008821285194113458,0.001732586766380364,0.0014709407358967886,-105538341892.52673,-4.9744411576077345,0.046598749999999994,quadratic,100,1.0,1.1489510001873087,8000,1.0,100,100
0.6371800000000001,0.59225,0.049417401198079025,0.44611761672386524,0.07755642235801347,0.7532589560554922,-0.034902457880650106,0.005713934539145062,0.5381602785690879,0.008967535922572996,0.9086707953889199,0.00468785445903982,59.225,3.583730598133738,0.03612163617556659,0.03583730598133738,0.0047872766195010226,0.036561515219733456,0.0012627162055875013,0.09632406296774712,0.0032718549979731597,0.3391393506177064,2.23825824444765,5.360434930006594,4.4170158317668795,0.36893085157828,0.9162451569109951,0.020888791087352306,0.009563985843350869,0.0018719041123348604,0.0016321811698322226,84307515856.22304,-4.92412321482094,0.04493250000000002,quadratic,100,1.0,1.2750512407130128,8000,1.0,100,100
0.61939375,0.5765600000000001,0.04958102710920424,0.4442624761712361,0.08004767098344831,0.7705398851311858,-0.04033719900274187,0.005993194818240176,0.5462160765407249,0.009675904573205937,0.9473707446592297,0.0060532667818729725,57.656,3.5824103617536616,0.03610983191511005,0.0358241036175366,0.005351941161382127,0.04040669789365253,0.0014635184213803833,0.10741130017242549,0.00353491656903653,0.3488469288069268,2.28076458611825,5.624217692496149,4.4022173254390875,0.4059768289403769,0.9158186441010355,0.02101475613835966,0.010364231928015102,0.0020288274170983446,0.0018533121164141337,-68146813234.81726,-4.172196663440638,0.04283875,quadratic,100,1.0,1.414991297434576,8000,1.0,100,100
0.6036375,0.5627225,0.0498540511755559,0.4430436311790779,0.08258938713309874,0.7873216926266113,-0.04636983378000659,0.006304649692222628,0.5559517081919909,0.010444430129378353,0.9879677961908243,0.007789266339932013,56.27225,3.588959450523229,0.036177252435059246,0.035889594505232277,0.006168279075164787,0.04525252559753301,0.001793154012407273,0.11953948133125551,0.0038192232736076813,0.3596640490636481,2.3306970956538855,5.950293390616346,4.395003706021736,0.4555154118814589,0.9156955292570824,0.021935391197208158,0.011477914696760674,0.0022594130566529506,0.0021072442334714356,9899851707.411758,-3.7299751926831175,0.040917499999999996,quadratic,100,1.0,1.5702901247293775,8000,1.0,100,100
0.58919875,0.5512962500000002,0.05006999662501729,0.44212318296544256,0.08497980795956765,0.801970234634178,-0.05314098967657317,0.0065724707062600335,0.5636981246311772,0.011154929819963189,1.0224958443507952,0.010003685269299227,55.129625,3.5679577294826514,0.03584892604301417,0.03567957729482651,0.006908261899468128,0.05007010051241053,0.0020690058744829622,0.13386302645382508,0.00406546614423079,0.368225215715683,2.3849885732991987,6.322048090834731,4.388082669242106,0.5023394728715361,0.9153282367844797,0.022505306976933696,0.01254284854819344,0.0024205705366675966,0.0023030010508175353,3744034465.4509406,-4.2516765585780325,0.037908750000000026,quadratic,100,1.0,1.7426333860096508,8000,1.0,100,100
0.57718875,0.54208375,0.05020663497817106,0.4403502176112935,0.08698477747213725,0.8123287547566098,-0.06046525962038118,0.006822716525560899,0.569840245216838,0.011820598591987284,1.0512033338332647,0.012735865002073495,54.208375,3.530255636547444,0.0361096853134654,0.035302556365474434,0.007858521300018084,0.055997653214850805,0.0024271517241617325,0.15186045271667106,0.004302010329729589,0.3759319310665244,2.4438170999991744,6.748990707821391,4.37338664599414,0.5617587575351871,0.9153304630179945,0.023352723106991467,0.013730663935347838,0.0027231853321272948,0.0026260817347541635,68926816625.92258,-3.229047586440549,0.03510875000000001,quadratic,100,1.0,1.933891750455232,8000,1.0,100,100
0.5676887500000001,0.53480125,0.05056497889453485,0.4404326143129082,0.08907165924027008,0.8235444743498788,-0.06871033900014412,0.007134296308798064,0.5790110857404307,0.012567267378115324,1.0826659169933326,0.01631131644494739,53.480125,3.5461746973851977,0.03571023135513825,0.035461746973851974,0.009010699640601218,0.06279015119617039,0.0029218255226463835,0.1733910170203363,0.0045774792181933095,0.38503019798992777,2.511275326998106,7.267184203502687,4.3764126618187875,0.6303629463823563,0.9151124943663494,0.02441004195682968,0.015110102951398013,0.0030918422586261284,0.0029686179832509553,-241897830105.28482,-3.22058731785188,0.032892500000047196,quadratic,100,1.0,2.1461411978584057,8000,1.0,100,100
0.55941125,0.52864625,0.051102315067164755,0.44144348944645045,0.09135017407527064,0.8350451543852826,-0.07790544376163884,0.007507135039198064,0.5893916610864132,0.013419706949400933,1.1149074850836707,0.02087788531032849,52.864625,3.5454264354764153,0.03578744016324022,0.035454264354764155,0.010446322393510751,0.06970613090306327,0.0037733573209743844,0.19591247591787914,0.00489568843397429,0.3945193067117548,2.5867912842131724,7.896314960748369,4.390263679827007,0.6997996064525052,0.9145348132205583,0.026141712517933246,0.01724950644561007,0.003525077653883464,0.003462247512850769,26793268520.364475,-2.7695001011806504,0.03076875000000109,quadratic,100,1.0,2.381685551976161,8000,1.0,100,100
0.5520750000000001,0.524095,0.05171494414934486,0.4429290053791149,0.09367376561036973,0.845131141070063,-0.08852189535992724,0.007909723265190105,0.6029687919688501,0.01432726217486774,1.1504952193187301,0.02706474600337895,52.4095,3.5434530827993194,0.03599888019091704,0.035434530827993194,0.012263317417044173,0.07987255571019372,0.004551481424430309,0.23216295534554343,0.005235287816820247,0.4067826881627181,2.671588351477599,8.645574797301759,4.407690954838774,0.8014223149519926,0.9140911431029067,0.027773393183948857,0.018936412189266897,0.00393312690658859,0.0038395905262122295,-14799750406.88795,-2.2955036852054556,0.027983750000000016,quadratic,100,1.0,2.643081486974108,8000,1.0,100,100
0.5452899999999999,0.51936125,0.05238890659281694,0.44432832602358185,0.09607531147245867,0.855528451580825,-0.10066729443323204,0.008431893122064363,0.6168031617559878,0.015463135436307965,1.1876187562240883,0.03520682306851905,51.936125,3.6032339619257314,0.03644058040152488,0.036032339619257316,0.014553379367276595,0.08885412510162745,0.006289259820370242,0.26341706634132145,0.005687295588073464,0.41937550044906935,2.76861581753236,9.571785752170596,4.422196042019355,0.8894176839188903,0.9132923064746707,0.029973092984498812,0.021448222118920893,0.004601507080300887,0.004481663852635922,153444419674.5205,-1.947049424128042,0.025937500000000006,quadratic,100,1.0,2.9331662783900483,8000,1.0,100,100
0.5412950000000001,0.51777625,0.05347464221148491,0.44753824875731857,0.09879020166726996,0.8643468076361527,-0.1142882107028999,0.009155292934700607,0.632783646109893,0.01691368465384053,1.222117944015186,0.04650461905893229,51.777625,3.48377300629289,0.03542771478659045,0.0348377300629289,0.017986127046251736,0.10021199628139658,0.009347778727148202,0.3071757058346335,0.006295755575054285,0.4324931620091255,2.8730016105907863,10.673888234596252,4.457127520428888,1.0044629938913652,0.9118182222375658,0.03347442595830151,0.024209891833327227,0.005259997272891385,0.005173867599346513,-57902983465.160995,-1.9929173891648806,0.023528749999999966,quadratic,100,1.0,3.2550885998350565,8000,1.0,100,100
0.53644125,0.51474625,0.05520392731141098,0.4505098339802232,0.10290768525241299,0.8752076075934955,-0.13156247035906685,0.01058655301204138,0.6520814696888391,0.019734785518528607,1.2668017876552562,0.06473150081453709,51.474625,3.5262382377506767,0.03575224186589562,0.03526238237750678,0.024889209564280503,0.1123809339191144,0.01743845966798507,0.3538209242737617,0.007539079421437834,0.44912235917595084,2.991372805386738,12.021741216319143,4.485972379897619,1.1218717558432247,0.9101520398267527,0.03945239187587404,0.02708961290387484,0.006038697570300928,0.005905829381050724,-7378742634.856889,-2.1951889174403294,0.021697499999999665,quadratic,100,1.0,3.6123426997094303,8000,1.0,100,100
0.53174,0.5116425,0.05677092270372404,0.4513381160889193,0.10676443883048861,0.8821357023486504,-0.15078237960023846,0.011991619183189703,0.6639886679641193,0.022551659049892245,1.2977590172124471,0.08948495438055155,51.16425,3.566899485197193,0.036611438103412434,0.03566899485197194,0.030459175216094064,0.12148850769386678,0.02360927100445962,0.3840848177932607,0.008768681518557494,0.4602825729294245,3.1196321686170605,13.594930633872778,4.49812310759952,1.2163613141792589,0.9078586287841114,0.04434786124978072,0.03170558373519738,0.007226110007168481,0.006951075635628738,112137861480.38765,-1.3643316924672813,0.020110000000000006,quadratic,100,1.0,4.008806328898465,8000,1.0,100,100
0.52889625,0.50994375,0.05876001318778438,0.45206970558458603,0.11109931898323044,0.8865089641447438,-0.17366902613490887,0.013862035640367282,0.6748231337693034,0.026209366469070787,1.3233285705909792,0.12737234739918932,50.994375,3.495295890103583,0.03681669778697568,0.03495295890103584,0.03758792690723937,0.13125762574556246,0.031204387092198027,0.4154604690783353,0.010409296490538688,0.4704561150619691,3.257878163067526,15.4481402495938,4.506742038880388,1.3133501762486957,0.9058864298319231,0.050749999882046905,0.03674818498113899,0.008481858722634954,0.007997364496037957,-10654409099.5965,-1.1580783061744289,0.018968363136176065,quadratic,100,1.0,4.448782831127585,8000,1.0,100,100
0.5275737500000001,0.5091125,0.06415047488485381,0.45633459946945465,0.12159527437605419,0.8963335205272991,-0.20897765187748205,0.018827997441914077,0.6994736265342697,0.03568789660576191,1.373907783710417,0.21094066156568225,50.91125,3.5577553931516985,0.0394737357104379,0.035577553931517,0.05182191883900237,0.14437608313702838,0.04726279622389999,0.4662909771694981,0.014712714013961818,0.49123235986132213,3.420630908931965,17.922381879609457,4.551825805944663,1.443690579012044,0.9003377629105455,0.06276150893539081,0.043943569056696066,0.010095474700349383,0.009258257713872705,111589898312.78986,-0.9879387363034859,0.01847336834208552,quadratic,100,1.0,4.937047852839004,8000,1.0,100,100
0.52537875,0.5071362500000001,0.0676706256915514,0.4542562752345381,0.12880350735836077,0.8957282687532944,-0.24450928206693348,0.02254678910476489,0.7056106984920706,0.04291530463454201,1.3913631661946273,0.30876239325023014,50.713625,3.5641077928950184,0.04098696803177201,0.035641077928950195,0.060889399766259164,0.15449997365872384,0.05713026582650408,0.49706842344168484,0.017967475523278834,0.4992619349021142,3.583890031621369,20.60725078340645,4.530848322022164,1.544022557646656,0.8970335714062442,0.07088347306271124,0.0524213863906714,0.011999600478837255,0.010763876089728447,1103959513070.377,-1.7777649296354612,0.0182661996497373,quadratic,100,1.0,5.478901179593945,8000,1.0,100,100
0.52544875,0.506605,0.07276654194194615,0.4478080210416743,0.13848456570111953,0.8839392051828826,-0.2897253254858978,0.028302391435509805,0.6961299419203613,0.05386327674299312,1.3741079182407623,0.47560772642922605,50.6605,3.5080606822003526,0.04386739818404438,0.03508060682200353,0.07356769041709679,0.16199435442971247,0.07157572829022636,0.5190955879705945,0.023007421809320798,0.4955979182111007,3.7372181721988063,23.479085085907585,4.466789277921448,1.6195366751196905,0.8926019399018926,0.08124589202203963,0.06495685013963376,0.014565484864281381,0.012553508870513269,-0.7824696494904436,-0.7824696494904436,0.018850962740685172,quadratic,100,1.0,6.080224261649427,8000,1.0,100,100
