Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
31.121625,4.745269472,22038144702,quadratic,0.013688745,0.042119794,0.021543106,1.005962962,0.029030772,0.084434087,0.001848502,0,9.32E+58,-0.994808078,99.16323236,1.96496002,0.31121625,0.047452695,0.38304875,0.048100339,87.8902496,2.24074993,7.089269987,1.371413029,0.036530839,0.005610319,100,6.077308506,0.029401724
34.5925,4.813828388,-1.33E+42,quadratic,0.016297508,0.031105322,0.017363498,0.97902222,0.033908524,0.084112093,0.001853379,0,-2.59E+74,-1.350144312,99.18960478,1.965167014,0.345925,0.048138284,0.4066025,0.047748895,86.64676768,2.265773825,5.943099494,1.415541567,0.035028058,0.005603623,100,4.984614987,0.027953214
38.074125,4.753827982,-2.93966E+11,quadratic,0.019403442,0.021172702,0.012716628,0.94331615,0.036644205,0.08330707,0.001931341,0,4.47E+45,-2.149362384,99.22578403,1.965623222,0.38074125,0.04753828,0.42945625,0.046869413,84.93700533,2.329216439,4.712991217,1.274948871,0.033044046,0.005672948,100,3.823145858,0.026103978
41.241,4.474502095,-15438384179,quadratic,0.023101297,0.014391704,0.00837673,0.900934534,0.035401455,0.081702445,0.002122177,0,-8.20E+42,-3.503384633,99.31408542,1.988417733,0.41241,0.044745021,0.4511125,0.044837343,82.68338692,2.370544379,3.627613389,0.970035225,0.030115874,0.005711974,100,2.815930354,0.023440584
43.79125,4.157514093,6500509061,quadratic,0.027503878,0.011214138,0.005798726,0.857525396,0.032302164,0.079251136,0.002283823,0,-1.78E+42,-7.014631386,99.37324389,1.988910689,0.4379125,0.041575141,0.46903375,0.042281247,79.9042191,2.4129967,2.848879132,0.67777155,0.026540765,0.005413255,100,2.113529327,0.020260022
45.61125,3.89860532,0.02714421,quadratic,0.032745492,0.010836405,0.004707445,0.813950841,0.028624761,0.076114734,0.002355274,0,-1.35E+75,-7.098272342,99.44108638,1.989915989,0.4561125,0.038986053,0.48276,0.040462729,76.69991525,2.378523157,2.318180062,0.460099718,0.022784344,0.004870081,100,1.655664091,0.016990892
46.78475,3.692379644,0.023963198,quadratic,0.038986037,0.011035949,0.004193844,0.770412711,0.025330478,0.072437215,0.00228636,0,3.09E+27,-9.843640895,99.51630025,1.9902469,0.4678475,0.036923796,0.4915175,0.0385415,73.11842353,2.290734291,1.958080221,0.319156656,0.019200308,0.003982983,100,1.364544476,0.013953158
47.42075,3.551122279,0.022363993,quadratic,0.046415888,0.012547258,0.004232286,0.726930146,0.022751811,0.068452664,0.002163883,0,-1.07E+27,-8.185793569,99.59672346,1.991293496,0.4742075,0.035511223,0.4963775,0.036914123,69.24726483,2.180084312,1.700272884,0.237241695,0.016200277,0.003121907,100,1.171845448,0.011514509
47.8115,3.450502536,0.020696806,quadratic,0.0552617,0.013502863,0.00413973,0.682592886,0.020652593,0.064278948,0.001979693,0,9.25E+26,-8.457146892,99.68079987,1.991599296,0.478115,0.034505025,0.49857375,0.035804725,65.1655826,2.025632022,1.487224563,0.189222009,0.013757505,0.002369075,100,1.021291515,0.009625722
47.9015,3.447324724,0.0196011,quadratic,0.065793322,0.015195903,0.004544308,0.637324005,0.018889696,0.059965958,0.001831615,0,1.61662E+13,-6.724816328,99.76790205,1.992344234,0.479015,0.034473247,0.49838875,0.035253246,60.911356,1.9042012,1.297692092,0.156954034,0.011739858,0.001767854,100,0.891510205,0.008143941
47.9315,3.444133817,0.018401901,quadratic,0.078332032,0.016612549,0.00466674,0.591101387,0.017503154,0.055549456,0.001693212,0,-1.17677E+11,-7.862301954,99.85731564,1.99308751,0.479315,0.034441338,0.49748125,0.035550927,56.52761831,1.77098078,1.116913284,0.135467386,0.010001024,0.001388515,100,0.767512434,0.006915282
47.825125,3.418266188,0.017211266,quadratic,0.093260335,0.018770698,0.004816244,0.544360716,0.015862802,0.051049399,0.001539368,0,-2.98E+25,-7.727051292,99.9484649,1.993908637,0.47825125,0.034182662,0.495225,0.035114447,52.04841712,1.619641048,0.953676873,0.115157264,0.008435784,0.001110144,100,0.657348284,0.005829743
47.566875,3.486334427,0.016032561,quadratic,0.111033632,0.020539917,0.004944577,0.497850885,0.014262043,0.046569203,0.001372253,0,-4.42121E+12,-4.666000226,100.0392459,1.99482268,0.47566875,0.034863344,0.4914175,0.035688103,47.57878413,1.453732851,0.803477083,0.096850051,0.007047451,0.000913264,100,0.55562158,0.004878761
47.328125,3.436962174,0.014824209,quadratic,0.132194115,0.023059278,0.005047922,0.452041001,0.01271313,0.042152072,0.001217697,0,-2.04022E+12,-5.547640165,100.1285606,1.995664753,0.47328125,0.034369622,0.48776125,0.034881951,43.17560501,1.296869363,0.666793512,0.080909664,0.005796295,0.000727727,100,0.462452445,0.004019497
46.916125,3.449831878,0.01405385,quadratic,0.157387304,0.025269664,0.005174708,0.407666114,0.011352657,0.037858376,0.001099808,0,-5.8135E+13,-3.744381818,100.2153712,1.996511687,0.46916125,0.034498319,0.4828425,0.035172009,38.88906794,1.169131207,0.549767485,0.067778923,0.004716429,0.000592371,100,0.383575825,0.003283172
46.363875,3.418365104,0.013092888,quadratic,0.187381742,0.028582008,0.005292146,0.365221228,0.009853041,0.0337483,0.000943034,0,-1.04846E+13,-2.764989148,100.2988214,1.997415112,0.46363875,0.034183651,0.47628875,0.034667191,34.76277855,1.014789975,0.448007417,0.054398263,0.003792064,0.000461848,100,0.314620871,0.002653116
45.654125,3.501284833,0.01208787,quadratic,0.223092437,0.031333335,0.005353573,0.325152827,0.008671864,0.029875616,0.000817545,0,-2.8219E+13,-5.455087931,100.3772053,1.998121596,0.45654125,0.035012848,0.4681725,0.035431416,30.88214205,0.885866959,0.362593869,0.04532317,0.00302086,0.000359588,100,0.256869508,0.002128308
44.821125,3.460220908,0.011339853,quadratic,0.265608778,0.034838095,0.005469395,0.287740329,0.007295209,0.026259629,0.000693403,0,-3.73207E+12,-3.550256213,100.4506344,1.998980663,0.44821125,0.034602209,0.45908625,0.03513869,27.24304389,0.75959269,0.290488016,0.036325099,0.002373703,0.000276797,100,0.207693519,0.001684135
43.6915,3.470998091,0.010819776,quadratic,0.316227766,0.038520546,0.005425106,0.25331532,0.006205422,0.022929152,0.000580558,0,1.46737E+13,-2.457036962,100.5182053,1.999413042,0.436915,0.034709981,0.44728625,0.035234189,23.890071,0.644538353,0.232147132,0.029950718,0.001862287,0.000217158,100,0.167978481,0.001336541
