Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
39.1275,14.86822934,NaN,crossfeeding,0.018671811,8.21E-05,1.61E-10,1.41E-08,11.73715317,0.277327538,0.128204201,0.002827735,1,NaN,NaN,,,0.391275,0.148682293,1,0,987.1793073,0.282769163,1390.697435,68.78633459,0.016876605,0.0007291,4000,100,1252.93667,0.000440288
38.8085,14.73322191,NaN,crossfeeding,0.026529485,0.002650604,0.248134188,0.24751193,11.74251191,0.275828066,0.128157191,0.002796054,1,NaN,NaN,,,0.388085,0.147332219,1,0,987.1840084,0.279600031,1392.074865,68.94873682,0.016865325,0.000719909,4000,100,1254.188279,0.00044106
38.98225,14.907345,NaN,crossfeeding,0.03769391,0.0003373,7.13E-10,2.80E-08,11.73950708,0.278945448,0.12817996,0.002835146,1,NaN,NaN,,,0.3898225,0.14907345,1,0,987.1817256,0.283509827,1390.952806,70.08871125,0.016872106,0.000731802,4000,100,1253.13678,0.000442004
39.71825,15.08803721,NaN,crossfeeding,0.053556669,0.00066403,1.30E-09,8.51E-09,11.73560926,0.281988481,0.128220832,0.002861014,1,NaN,NaN,,,0.3971825,0.150880372,1,0,987.177636,0.286097034,1389.48183,71.26849645,0.016884269,0.000737378,4000,100,1251.757306,0.000443687
39.31775,15.07177113,NaN,crossfeeding,0.076094967,0.001356635,2.68E-09,3.29E-08,11.7298587,0.277931841,0.128265806,0.002817098,1,NaN,NaN,,,0.3931775,0.150717711,1,0,987.1731363,0.281707878,1387.021727,70.77205011,0.016899311,0.000727015,4000,100,1249.432142,0.000447194
39.30875,15.20953397,NaN,crossfeeding,0.108118075,0.002740878,5.36E-09,2.28E-08,11.72924245,0.282869122,0.12824609,0.002861068,1,NaN,NaN,,,0.3930875,0.15209534,1,0,987.1750995,0.286102964,1384.973567,73.32291256,0.016902689,0.000738169,4000,100,1247.398438,0.00045563
39.72825,15.13102448,NaN,crossfeeding,0.153617495,0.005427942,1.07E-08,2.32E-08,11.72291825,0.280738317,0.128244293,0.002860824,1,NaN,NaN,,,0.3972825,0.151310245,1,0,987.1752662,0.286078546,1379.03942,74.43177791,0.01691443,0.000739524,4000,100,1241.612607,0.000467831
40.26775,15.33484789,NaN,crossfeeding,0.218264473,0.010775194,2.12E-08,2.52E-08,11.69801693,0.278296297,0.128409935,0.002819456,1,NaN,NaN,,,0.4026775,0.153348479,1,0,987.1586879,0.281939053,1364.46284,79.26543364,0.016988086,0.000731315,4000,100,1227.61924,0.000498975
40.69625,14.95839182,NaN,crossfeeding,0.310116893,0.020994286,0.000843821,0.001531074,11.66876152,0.279670281,0.128478488,0.002807286,1,NaN,NaN,,,0.4069625,0.149583918,1,0,987.1518111,0.280721072,1342.280494,84.70450587,0.017062816,0.000733179,4000,100,1206.120499,0.000556094
41.09375,15.15765354,NaN,crossfeeding,0.440623643,0.041916227,8.42E-08,9.95E-08,11.62093563,0.299211303,0.128565853,0.002961972,1,NaN,NaN,,,0.4109375,0.151576535,1,0,987.1430478,0.296189678,1299.499109,101.1524714,0.017194516,0.000777721,4000,100,1164.452964,0.000665338
43.3195,14.9812189,NaN,crossfeeding,0.626051657,0.075689918,1.58E-07,1.67E-07,11.51304126,0.309974733,0.128869025,0.003081102,1,NaN,NaN,,,0.433195,0.149812189,1,0,987.1127128,0.308098028,1222.016396,115.9955155,0.017476081,0.000827743,4000,100,1089.466277,0.000868856
45.8385,14.35591926,NaN,crossfeeding,0.889513497,0.134157014,2.93E-07,3.01E-07,11.3405781,0.313739308,0.128990919,0.003150255,1,NaN,NaN,,,0.458385,0.143559193,1,0,987.1005014,0.315001009,1107.43599,125.034478,0.017843458,0.000876136,4000,100,978.8272782,0.001204801
47.45275,13.23201676,NaN,crossfeeding,1.263848203,0.245951456,5.80E-07,5.96E-07,11.0874468,0.312410051,0.128897865,0.003517075,1,NaN,NaN,,,0.4745275,0.132320168,1,0,987.1097739,0.351681507,956.7552007,131.4963019,0.018282899,0.001026853,4000,100,833.8237243,0.001668239
48.898,12.02312755,NaN,crossfeeding,1.795714494,0.450306957,1.17E-06,1.21E-06,10.81387568,0.296493794,0.127981463,0.003911702,1,NaN,NaN,,,0.48898,0.120231275,1,0,987.2013588,0.391146603,801.8525733,122.3403697,0.018628224,0.001220343,4000,100,684.9126661,0.002248969
49.77875,10.31631225,NaN,crossfeeding,2.55140652,0.843423519,2.85E-06,2.94E-06,10.55472667,0.271618589,0.126041559,0.004851264,1,NaN,NaN,,,0.4977875,0.103163122,1,0,987.3953016,0.485109144,675.9022336,110.398309,0.018823877,0.001615257,4000,100,564.4999785,0.002937403
49.892,8.993071555,NaN,crossfeeding,3.62511705,1.628502799,5.04E-06,5.18E-06,10.37561708,0.253790327,0.123165058,0.006093541,1,NaN,NaN,,,0.49892,0.089930716,1,0,987.6829217,0.609346001,581.958516,94.3704551,0.018982689,0.00213288,4000,100,474.3050862,0.003813058
50.113,7.938118858,NaN,crossfeeding,5.150678076,3.181047372,1.07E-05,1.11E-05,10.220503,0.240777472,0.119178977,0.008078409,1,NaN,NaN,,,0.50113,0.079381189,1,0,988.0815013,0.80783363,516.3864979,84.02464675,0.018960996,0.002977077,4000,100,411.9278164,0.004757367
51.28375,7.292992249,NaN,crossfeeding,7.318242219,5.88516136,0.003751818,0.005174291,10.12588982,0.228131056,0.115547866,0.010954805,1,NaN,NaN,,,0.5128375,0.072929922,1,0,988.4445824,1.095465589,465.3545689,75.50275437,0.019266482,0.004349663,4000,100,362.8209243,0.005915172
51.85275,6.659809865,NaN,crossfeeding,10.39798418,11.17380686,0.04798468,0.051696726,10.0579142,0.215219666,0.112110702,0.015282711,1,NaN,NaN,,,0.5185275,0.066598099,1,0,988.7882709,1.528240594,424.9985586,65.17164502,0.019948516,0.006925122,4000,100,323.8369206,0.007379706
52.05875,6.045436166,NaN,crossfeeding,14.77377653,21.60663648,0.125051214,0.128363259,10.00665781,0.210263705,0.110148654,0.024075996,1,NaN,NaN,,,0.5205875,0.060454362,1,0,988.9843891,2.407519005,394.4336682,60.52010467,0.021952069,0.015175284,4000,100,294.3004677,0.009819343
52.15,5.46475068,NaN,crossfeeding,20.9910372,42.43009165,2.1434982,2.092314317,9.958162208,0.300428534,0.117649953,0.222438534,1,NaN,NaN,,,0.5215,0.054647507,1,0,988.2342102,22.24055443,371.6890217,58.41717252,0.170293634,5.861269468,4000,100,272.5240271,0.156452122
52.3285,5.086117159,NaN,crossfeeding,29.82471286,83.6527276,9.293559108,9.165212386,9.844209765,0.919501986,0.212497674,0.892253872,1,NaN,NaN,,,0.523285,0.050861172,1,0,978.7497099,89.22082382,352.109694,64.63488616,2.324034576,23.21122968,4000,100,255.2012281,2.278879315
52.20275,5.134212933,NaN,crossfeeding,42.37587161,168.5018879,23.35882846,23.95730379,9.364661507,2.201958792,0.674125285,2.184465506,1,NaN,NaN,,,0.5220275,0.051342129,1,0,932.6054975,218.3676008,323.7980591,94.38689496,14.01904745,56.99954974,4000,100,236.101174,13.56460255
52.1487872,5.162730029,NaN,crossfeeding,60.20894493,339.2434081,65.24125194,63.37848595,8.713098165,3.146131751,1.314779684,3.131381769,1,NaN,NaN,,,0.521487872,0.0516273,1,0,868.5514353,313.0553206,294.6247027,120.3052437,29.97354859,80.52746641,4000,100,218.7066231,28.24490297
52.4155,5.533114833,NaN,crossfeeding,85.54672536,674.6468093,158.8027915,160.6518831,7.927841333,3.888975706,2.093635978,3.875910754,1,NaN,NaN,,,0.524155,0.055331148,1,0,790.6871112,387.4868021,264.4902107,140.3568559,49.87392211,100.1271823,4000,100,201.6395425,45.4906105
52.64191048,6.162856412,NaN,crossfeeding,121.547425,1353.637565,246.165898,244.729614,7.153846829,4.405140279,2.870591021,4.388560297,1,NaN,NaN,,,0.526419105,0.061628564,1,0,713.0138326,438.7354718,238.6404038,155.7170367,68.63435906,110.8201247,4000,100,187.4628793,60.39406625
53.07728864,7.19810293,NaN,crossfeeding,172.6983291,2687.915702,440.982848,442.4927512,6.611011879,4.647116735,3.405687229,4.634401838,1,NaN,NaN,,,0.530772886,0.071981029,1,0,659.502446,463.336308,220.8281458,162.3978879,82.00685776,116.9749866,4000,100,177.1226677,70.40815226
53.44672336,8.272227807,NaN,crossfeeding,245.3751107,5381.513144,794.4513384,804.2807294,6.173162631,4.8026212,3.845954217,4.78653434,1,NaN,NaN,,,0.534467234,0.082722278,1,0,615.4727825,478.5615155,205.7819524,166.2430688,91.70219002,118.972943,4000,100,167.6740155,76.91082619
53.90415415,8.984168746,NaN,crossfeeding,348.6365228,10726.26001,1319.619428,1337.215962,5.789227171,4.893369866,4.222404729,4.882982859,1,NaN,NaN,,,0.539041542,0.089841687,1,0,577.8375741,488.200403,192.4394949,167.5454582,100.2857526,120.6391728,4000,100,158.9243437,82.45705089
51.80025031,7.170768776,NaN,crossfeeding,495.3535209,23551.27604,3313.417732,3350.338391,5.729108255,4.921079036,4.281807365,4.91161413,1,NaN,NaN,,,0.518002503,0.071707688,1,0,571.9185073,491.03866,190.8185214,168.2632356,102.9089732,122.2588518,4000,100,157.99584,84.57509887
48.86419444,6.454054671,NaN,crossfeeding,703.8135555,54033.68506,28697.37484,27960.47759,5.333922759,4.971743522,4.679270595,4.959512694,1,NaN,NaN,,,0.488641944,0.064540547,1,0,532.169339,495.8396463,178.3972389,170.4621044,111.5124994,122.6290351,4000,100,149.9465069,89.61692612
50.94373273,11.81868586,NaN,crossfeeding,1000,104655.6353,101456.9165,99180.84689,5.305718162,4.979311125,4.705742665,4.968378513,1,NaN,NaN,,,0.509437327,0.118186859,1,0,529.5024875,496.7497465,177.5276478,170.2737883,111.7621068,122.180476,4000,100,149.3770026,89.61809279
