Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
13.6,1.5297058540778357,NaN,quadratic,0.1,1.167075686629781,0.01656782017450389,0.12449965970333719,0.0037528206445665052,0.6,NaN,NaN,,,0.136,0.015297058540778357,1.0,0.0,98.7226548911974,2.164593538879454,13.195930376398175,0.5811858714716828,0.033727220145715664,0.004448261678109821,100,11.833864718075802,0.018227054879468903
14.0,1.9235384061671346,NaN,quadratic,0.12328467394420659,1.163487249625847,0.013782310009965526,0.1268291082847624,0.005309099730598484,0.6,NaN,NaN,,,0.14,0.019235384061671346,1.0,0.0,98.77471450971296,2.8566966392796433,13.220769737427698,0.5654378282932259,0.035696182778446106,0.004920831049756323,100,11.86706715738578,0.019610560070138124
14.6,2.083266665599966,NaN,quadratic,0.1519911082952933,1.1675885761976772,0.015348321815808252,0.12510080576576094,0.004079087145534373,0.6,NaN,NaN,,,0.14600000000000002,0.020832666655999654,1.0,0.0,98.95262618103189,2.150726373823479,12.934321351137918,0.6601395724599657,0.03433296886348685,0.0048286904800310705,100,11.571058267870598,0.018682757260244206
15.5,2.202271554554524,NaN,quadratic,0.1873817422860383,1.164197461827278,0.014182464052521488,0.12797745559470242,0.005422093309172666,0.6,NaN,NaN,,,0.15499999999999997,0.022022715545545236,1.0,0.0,99.10517119109942,2.837725130477249,12.60262132181598,0.631168566087841,0.037011087231535,0.005525644034316718,100,11.247265591690903,0.020632858091040974
16.25,2.6052830940226053,NaN,quadratic,0.23101297000831628,1.1689458904843222,0.015713935002361953,0.1264511363836296,0.00506645900416658,0.6,NaN,NaN,,,0.16250000000000003,0.026052830940226052,1.0,0.0,99.45413254594094,2.1020527952257417,12.354901024378664,1.0565054889691334,0.03554586610279569,0.006067148414979602,100,10.98846652949848,0.0195559762100844
18.6,2.6343879744638983,NaN,quadratic,0.2848035868435805,1.1662728565737648,0.01654371859509297,0.12993530759067187,0.006112077750335799,0.6,NaN,NaN,,,0.186,0.026343879744638983,1.0,0.0,99.80620693404359,2.776070166198015,11.583368244093595,1.184647541674914,0.03937972434756715,0.0070294747231316075,100,10.223175868112866,0.022496540188884633
19.95,2.4994999499899975,NaN,quadratic,0.35111917342151344,1.1669733042372121,0.018468675011634923,0.12820077003693256,0.006926526789634097,0.6,NaN,NaN,,,0.19950000000000004,0.02499499949989998,1.0,0.0,100.31725287407683,2.017831577329236,10.967064503724915,1.2588306447393787,0.0373513063745151,0.009824603808054883,100,9.605237810922597,0.02091586893645263
23.95,2.8543825952384165,NaN,quadratic,0.43287612810830617,1.1608447960817334,0.019041631059068982,0.13393442445303755,0.008180582603829062,0.6,NaN,NaN,,,0.2395,0.028543825952384166,1.0,0.0,100.97955371564886,2.5543680629203624,9.70827754161164,1.1397297806941042,0.0454930312842232,0.015444120093812436,100,8.360716901021599,0.027554601230656773
25.3,3.001666203960727,NaN,quadratic,0.5336699231206312,1.1611479913542724,0.01983125937399934,0.13229172050600874,0.012655648501958905,0.6,NaN,NaN,,,0.253,0.030016662039607272,1.0,0.0,101.49344009899977,2.1863241293765507,9.208286641580603,1.1643891300408542,0.04707230293584141,0.03264047043774206,100,7.8600219837545415,0.029571203621401476
28.85,3.5675621928706445,NaN,quadratic,0.6579332246575682,1.1514463282673042,0.016355391973450595,0.14801681150242543,0.02164544072853856,0.6,NaN,NaN,,,0.2885,0.03567562192870644,1.0,0.0,102.73440555331085,2.702670007777367,8.00795239215671,1.0518516113814953,0.10831711056310814,0.10979864273971493,100,6.682123745276455,0.0864081340757636
32.4,3.9547439866570375,NaN,quadratic,0.8111308307896873,1.1497422839918572,0.024241210616546455,0.14115253128547162,0.0248397497024858,0.6,NaN,NaN,,,0.32399999999999995,0.039547439866570375,1.0,0.0,102.94696580926184,2.487456463058307,7.510755085882851,1.226621542219511,0.09355714690356481,0.13515306678837166,100,6.188847766284038,0.07363310981526877
27.0,14.170391667134682,NaN,quadratic,1.0,0.9143444798261374,0.45770192613767524,0.14069212440099318,0.08092083583675305,0.6,NaN,NaN,,,0.27,0.14170391667134682,0.7995,0.39975586299640437,83.8050547100833,42.011487847392594,5.317803379170409,2.818763980874805,0.31357188060694996,0.4325222989425086,100,4.48177755138188,0.2937776067384854
26.25,17.492498392168,NaN,quadratic,1.232846739442066,0.7804260812709043,0.5111851456532255,0.09740620718868494,0.06919597603187902,0.6,NaN,NaN,,,0.2625,0.17492498392168,0.7,0.45825756949558394,72.31716263274829,47.411405465373285,3.9298545672605707,2.6389394092918526,0.09163637473364572,0.29192261716673346,100,3.320789698932711,0.0821484055347607
12.0,18.601075237738275,NaN,quadratic,1.5199110829529332,0.33547680546459185,0.5125683244486137,0.04335696502620927,0.06806106705453077,0.6,NaN,NaN,,,0.12000000000000002,0.1860107523773827,0.29900000000000004,0.45674828954250063,30.97333729154903,47.32404780389664,1.4960633334037512,2.2997474206290422,0.04028614339300765,0.1327077617133493,100,1.3835186463990237,0.03840631697672372
21.05,21.2543524954302,NaN,quadratic,1.873817422860383,0.5379044412003472,0.5383016960136351,0.06385086770978562,0.06391209827770841,0.6,NaN,NaN,,,0.2105,0.212543524954302,0.5,0.5,51.15447661445853,51.18661015029637,2.2815026974842194,2.323533372996166,0.01688232280919481,0.017087309687526333,100,1.9921615096211618,0.012805389501902265
9.35,18.873990039204745,NaN,quadratic,2.310129700083163,0.21601071886874584,0.43228255492227796,0.026062224492938955,0.05217181324780913,0.6,NaN,NaN,,,0.0935,0.18873990039204747,0.2,0.4,20.61903378447579,41.253081428652536,0.8673454784384992,1.7415817463275334,0.007273717118679263,0.0149309639078045,100,0.8206848477723069,0.006594477573158916
22.2,22.395535269334374,NaN,quadratic,2.848035868435805,0.5246432057413133,0.5253593207087464,0.06358655821576074,0.06368300881149896,0.6,NaN,NaN,,,0.22200000000000003,0.22395535269334377,0.5,0.5,50.819383876268525,50.88363006253409,2.031200922366711,2.0627759936938292,0.01805455140219401,0.018481399825674955,100,1.7559504290361891,0.014011301016467678
11.6,20.138023736206094,NaN,quadratic,3.5111917342151346,0.2638287402677799,0.457597474829402,0.032347811414509,0.05605252964451021,0.6,NaN,NaN,,,0.11599999999999999,0.20138023736206093,0.25,0.4330127018922193,25.778560012034983,44.69913614145223,0.9844908174430504,1.7217579178567448,0.009172543659071048,0.016189017144102518,100,0.9148852132517667,0.008126162755762409
47.35,23.671237821457503,NaN,quadratic,4.328761281083062,0.7982911865045406,0.38466677902843566,0.2529671054295881,0.28185556338575596,0.6,NaN,NaN,,,0.47350000000000003,0.236712378214575,0.7925000000000001,0.3335247367137856,78.83576940193079,37.47489334078436,4.539184066861553,3.7255328607918052,1.8080981914312249,3.6593026060288976,100,3.9019152484107265,1.7441058350018006
11.85,20.557906021771768,NaN,quadratic,5.336699231206313,0.25826475692332534,0.4490074359503295,0.032011097672649313,0.05553233289172599,0.6,NaN,NaN,,,0.11850000000000001,0.2055790602177177,0.25,0.4330127018922193,25.534300045695538,44.356370209513024,0.9335377883384266,1.6523175141770323,0.009774988725683277,0.017460315258951666,100,0.8668371036697623,0.008750278351475384
20.8,23.10324652510984,NaN,quadratic,6.5793322465756825,0.44663428472829714,0.4950352933888556,0.055149340238008465,0.06117086168039256,0.6,NaN,NaN,,,0.20800000000000002,0.2310324652510984,0.45,0.49749371855331,43.87105624190019,48.61078606128328,1.6245865124590828,1.8288894522345462,0.01864580729095484,0.021874494255465372,100,1.4251043281643252,0.015604357562267222
14.7,22.505777036130077,NaN,quadratic,8.111308307896872,0.313558961211807,0.4835112218785068,0.03935169922335886,0.06061384334666436,0.6,NaN,NaN,,,0.147,0.22505777036130076,0.3,0.45825756949558394,31.292573282805744,48.24711095041484,1.1009841037398953,1.7643527666532972,0.013344331642015386,0.021513035677561704,100,1.0026648815836678,0.011795775410249685
20.95,23.262577243289275,NaN,quadratic,10.0,0.4364222310990514,0.48488365591856425,0.05404732507660613,0.060095501872731286,0.6,NaN,NaN,,,0.20950000000000002,0.23262577243289276,0.45,0.49749371855331,43.046203880656144,47.81055008053914,1.5430414632097271,1.7585878003655204,0.019022384275936315,0.022649330240219607,100,1.3525770994122532,0.016101270927999976
14.9,22.908295440735,NaN,quadratic,12.32846739442066,0.3145992984065284,0.4906621203343815,0.0397510876714337,0.06209262848506101,0.6,NaN,NaN,,,0.149,0.22908295440735002,0.3,0.45825756949558394,31.530039392286614,49.18221153610564,1.0783947434609016,1.8088277745764663,0.01525714796639841,0.026435357365909656,100,0.9794220249030218,0.013676998995336401
22.95,22.98581084060338,NaN,quadratic,15.199110829529332,0.4821096892273138,0.48870349026151233,0.05929142422533526,0.06005634384743231,0.6,NaN,NaN,,,0.22949999999999995,0.22985810840603385,0.5,0.5,47.8096941509499,48.48349870286067,1.6658452780434863,1.7814698349186762,0.02181885840841599,0.024520929510516654,100,1.4334155255966292,0.018303385421747316
24.05,30.203435235085433,NaN,quadratic,18.738174228603867,32.43851927341242,139.70684994417226,0.33679211376969137,0.8517966353661987,0.6,NaN,NaN,,,0.24050000000000002,0.3020343523508543,0.38100000000000006,0.4462499299719833,3250.324618358643,13998.243830408412,32108.880840009304,139948.0663883581,2.9316606309451405,7.61680566148805,100,31056.623307357757,2.8182317030476836
11.35,24.984545222997355,NaN,quadratic,23.10129700083163,0.14015221066201414,0.3147351405936527,0.09296322443137008,0.26610051596532486,0.6,NaN,NaN,,,0.1135,0.24984545222997354,0.16099999999999998,0.3350955087732451,14.191028219052857,31.859285336633544,0.7109776734906511,1.9670026363299387,0.5058068188736233,1.5034514196447497,100,0.6913350313372015,0.497164657776946
9.7,19.421894861212692,NaN,quadratic,28.48035868435805,0.2149069164179612,0.4323043265400515,0.028386688109740012,0.057192132228658245,0.6,NaN,NaN,,,0.097,0.19421894861212693,0.2,0.4000000000000001,21.617754891587634,43.61648571079305,0.7505247305822242,1.562112337837139,0.014504586952542343,0.030583778100438924,100,0.7043397478579477,0.013698782890702688
4.7,14.114177269681715,NaN,quadratic,35.111917342151344,0.12243731959851417,0.4036727913282217,0.016786703229792373,0.05535050197224368,0.6,NaN,NaN,,,0.047,0.14114177269681716,0.1,0.30000000000000004,12.313203614817109,40.74401991251397,0.5525477470152047,2.0467355107101564,0.014347205314471149,0.05520599825604575,100,0.537556849784736,0.014065411909146027
9.7,19.406442229321684,NaN,quadratic,43.287612810830616,0.22545538303678408,0.45828892586421927,0.02961232076594699,0.06016562260042433,0.6,NaN,NaN,,,0.097,0.19406442229321685,0.2,0.4000000000000001,22.732369410369706,46.42393343309672,0.8408227808062734,1.811724190425012,0.015802626203222675,0.03346279401023911,100,0.7899926510660104,0.01492573666207734
4.6,13.803622712896786,NaN,quadratic,53.366992312063125,0.18605721084548496,0.6863757971809402,0.02792339877621126,0.10463137765333483,0.6,NaN,NaN,,,0.046,0.13803622712896788,0.1,0.30000000000000004,18.770055820021547,69.4633821696011,1.5390533057435072,6.426075332577307,0.053217019763221074,0.22644034441541966,100,1.504436020035906,0.052437303564005756
20.25,24.817080811408903,NaN,quadratic,65.79332246575683,0.46614072071016416,0.573315412392424,0.10391142870795217,0.18282786741436344,0.6,NaN,NaN,,,0.20249999999999999,0.248170808114089,0.4125,0.47371800683529014,47.01597141587378,58.42083543281766,2.881442268686512,4.216265752618259,0.534507966878279,1.776958316421543,100,2.664155097182321,0.5237103818621511
8.05,16.96901588189486,NaN,quadratic,81.11308307896873,0.15108401482761546,0.317169531203595,0.07199275435226833,0.17634035482009955,0.6,NaN,NaN,,,0.08049999999999999,0.1696901588189486,0.16299999999999998,0.3334681394076502,14.891559830289708,31.330974087770645,1.3999972828957257,3.3821486621093646,0.6926433732962695,1.8732174603006704,100,1.3771709033592945,0.6874604166170434
14.3,22.07509909377532,NaN,quadratic,100.0,0.4736867379856352,0.8650173747018443,0.07515468199810883,0.13190835898903663,0.6,NaN,NaN,,,0.14300000000000002,0.22075099093775322,0.288,0.4419343842698823,48.01193619816906,88.15806052663568,3.3887614763809895,6.736002974729363,0.17698392273225083,0.5131099101196039,100,3.1643823506375175,0.17133569650601396
2.3,10.025467570143551,NaN,quadratic,123.28467394420684,0.019383648899375997,0.08449136670945338,0.002573101410854781,0.011215889021397923,0.6,NaN,NaN,,,0.023,0.1002546757014355,0.05,0.21794494717703367,1.9197232484663176,8.367879639630301,0.025675755276762382,0.11191802255048844,0.0004928070136598135,0.002148095971211195,100,0.0253000294321081,0.0004861861627892706
7.2,17.16566340110396,NaN,quadratic,151.99110829529332,0.26706147847871164,0.9993790372695843,0.04347681291779633,0.16958866291941233,0.6,NaN,NaN,,,0.072,0.17165663401103956,0.15,0.3570714214271425,27.36419029631324,102.9848878471519,3.6972592607259633,15.880081425858332,0.11537459778357671,0.5000420607516242,100,3.625937427438728,0.11348436452208766
2.4,10.461357464497617,NaN,quadratic,187.38174228603867,0.014719640252113652,0.06416142434423697,0.0019358074995727405,0.008437989264785731,0.6,NaN,NaN,,,0.024,0.10461357464497616,0.05,0.21794494717703367,1.457568595466835,6.3533942109184505,0.014822028373260873,0.06460772381733672,0.0002805242800901501,0.0012227769881224635,100,0.014605360564109228,0.000276776929414748
31.95,33.41477966409475,NaN,quadratic,231.0129700083158,0.32192231602438626,0.36486210113665385,0.2947883670919541,0.39889533798894733,0.6,NaN,NaN,,,0.3195,0.3341477966409475,0.38750000000000007,0.40682766621752753,32.21295943009904,36.878008772836175,2.4582347299782885,3.5858147215731044,2.5647942876106486,3.9650875847404667,100,2.3546007524237837,2.477894106237908
20.05,29.02494616704741,NaN,quadratic,284.8035868435805,0.19469992393686134,0.29665654704869215,0.21243082405791108,0.341042837170958,0.6,NaN,NaN,,,0.20049999999999998,0.2902494616704741,0.219,0.32171260466447377,19.280807090692342,29.40846517247682,1.6090836898393406,2.7779887726744676,2.1097247749398047,3.3541742194864073,100,1.571175629458321,2.0645979199298816
4.85,14.571461834695928,NaN,quadratic,351.11917342151276,0.020863729310461834,0.06287748570750838,0.0024708647548089087,0.007436643880582656,0.6,NaN,NaN,,,0.0485,0.14571461834695928,0.1,0.30000000000000004,2.0616681302291724,6.232395648594625,0.016772830319181465,0.05409963359007987,0.000198504915401417,0.0006186387348861817,100,0.01633753511844124,0.00019239974276486011
2.35,10.243412517320584,NaN,quadratic,432.87612810830615,0.007671571978621227,0.033439606992908294,0.000996642141009206,0.0043442623755331426,0.6,NaN,NaN,,,0.0235,0.10243412517320583,0.05,0.21794494717703367,0.7594690619665576,3.3104488918578543,0.0040561113506589344,0.01768017948127056,7.558434064527457e-05,0.0003294645025869058,100,0.003997258334035768,7.459104508803916e-05
4.85,14.571461834695928,NaN,quadratic,533.6699231206302,0.0148741458028481,0.04486723877060514,0.001757067244781855,0.005292313056182818,0.6,NaN,NaN,,,0.0485,0.14571461834695928,0.1,0.30000000000000004,1.4703109483828647,4.4498667739368605,0.008594128825081617,0.02788899459045211,0.00010148843035204771,0.0003174205108759238,100,0.008372888611717233,9.840114504936241e-05
2.4,10.461357464497617,NaN,quadratic,657.9332246575682,0.005334612499400594,0.023253036787836117,0.0006906900740495146,0.003010648234088459,0.6,NaN,NaN,,,0.024,0.10461357464497616,0.05,0.21794494717703367,0.5280830857137311,2.301860804419281,0.0019620825581715606,0.008552519589953596,3.655835835427566e-05,0.00015935418960803346,100,0.0019336244676527994,3.6081305575885134e-05
28.85,35.91695282175257,NaN,quadratic,811.130830789689,0.178781253433112,0.2832955991275284,0.3027607684108836,0.44685108033302634,0.6,NaN,NaN,,,0.28850000000000003,0.35916952821752574,0.2605,0.35864292827267624,17.97377440847408,28.31203659973205,1.5006142908891025,3.0367448409383226,3.515593626574438,5.323076846749618,100,1.4686515543099878,3.4239295436856896
9.65,24.97453703274597,NaN,quadratic,1000.0,0.05305405196137243,0.1878614095899152,0.0816420189499978,0.27186035897059563,0.6,NaN,NaN,,,0.0965,0.24974537032745972,0.091,0.25386807597648037,5.005009840210091,17.539796611546457,0.4972449088116015,2.1547927463648855,0.9082791444346514,3.2070041601791863,100,0.4944301763820815,0.9016137251764196
