phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.26217124999999997,0.16495374999999998,0.007928608392451639,0.09921244748627168,0.030242097073770065,0.6014561505044396,-0.013250356626513079,0.00037164991412178846,0.07990582397489696,0.0014175845525464309,0.48441350363296937,0.00029256379847485007,16.495375,2.271558629966438,0.03237781915814436,0.02271558629966438,0.00017546886979905987,0.0016403110683981261,4.339154954098645e-05,0.007924621502403587,0.0003087870830809339,0.07006271423868074,2.096427734163281,4.400865337359094,0.8527260275066051,0.021650907871733658,0.9926710543951949,0.019761977727001584,0.0032179609248341352,0.0012148767991832158,0.001448016454237234,-14.31427023150276,-14.31427023150276,0.0972175,quadratic,100,1.0,0.21711179456945054,8000,1.0,100,100
0.26997750000000004,0.1756325,0.007965215981944341,0.09911840791229128,0.029503258538005353,0.5643511759628272,-0.012944532133742,0.0003654759538972056,0.07696270524946736,0.001353727454684949,0.43820309595016516,0.0002842372388900782,17.56325,2.3230366844929504,0.03242606195254058,0.023230366844929504,0.00017230650138102098,0.0016610762383798465,4.185021377787325e-05,0.007978520495479435,0.00030203128825818406,0.06713824646239999,2.0965344046002325,4.401808701432419,0.8548649993610674,0.02124775846920248,0.9926203440064798,0.019867259608798354,0.002791067787972537,0.0006247391614950928,0.0008237169630916022,-13.963994570837494,-13.963994570837494,0.094345,quadratic,100,1.0,0.2409403560239527,8000,1.0,100,100
0.28029875000000004,0.188605,0.008002232180759815,0.09893457745278807,0.028548939946253116,0.5245596747317841,-0.012604718420092736,0.0003570495002661691,0.07347654700132766,0.001273817668705869,0.38957899844292404,0.00027600290895013095,18.8605,2.4911422580816214,0.032675652226658,0.024911422580816214,0.00017233573117384713,0.001673644398145326,4.131686524641227e-05,0.008187084926250119,0.00029301378039138114,0.06368849638556594,2.0959284489206733,4.399779781463026,0.8564801223663592,0.02126106859129865,0.9926476555582469,0.01964225924596452,0.00271119886650924,0.00034941156731103874,0.0004823365595805224,-13.704964866412233,-13.704964866412233,0.09169374999999999,quadratic,100,1.0,0.2673841615839949,8000,1.0,100,100
0.29135125,0.20219625000000002,0.008043319709784348,0.09876141560685862,0.027606951093514614,0.48844335939394823,-0.012303042832658586,0.0003490962890754823,0.0700732989505634,0.0011981973273685364,0.346560823707479,0.00026881646261754546,20.219625,2.6161784838529267,0.03360560404809739,0.02616178483852927,0.00016830274819001854,0.0016984468576618083,4.0586721699013926e-05,0.008197342925336026,0.00028440129712167697,0.06031948173789274,2.0954201944750834,4.3982884508979625,0.8584699873105235,0.021121707046978817,0.9925440420288585,0.019588729059389538,0.002918374441045314,0.0003362121996502459,0.0004310945521596321,-13.103030384819277,-13.103030384819277,0.089155,quadratic,100,1.0,0.29673024081888727,8000,1.0,100,100
0.30259,0.21679375,0.00808050543085542,0.09854863924507218,0.026704469516029693,0.4545732487448193,-0.012024851354033333,0.0003407663916909753,0.06640940062935809,0.001126165410922289,0.306325254438184,0.0002632887311628055,21.679375,2.6942669892523647,0.03437865471480814,0.026942669892523644,0.0001727788707434332,0.0017230892318937034,3.987636896845372e-05,0.008042531324924258,0.00027547182367289135,0.05669756633230271,2.0949440706728435,4.39692684643561,0.8601312577319463,0.021129171470634266,0.992364202590137,0.0198589903403741,0.003093108418401623,0.00032913447234343934,0.00040114408624891343,-12.722908984912948,-12.722908984912948,0.08579625,quadratic,100,1.0,0.32929712550971546,8000,1.0,100,100
0.3165025,0.23374,0.008126057681538679,0.09823983859454533,0.025674545008455462,0.4202953649120618,-0.011695013853547997,0.00033018637666896403,0.062491481276024094,0.0010432346558683228,0.267354673038522,0.0002564548092008719,23.374,2.8228308486340445,0.03406783664616818,0.028228308486340448,0.00016939156495101023,0.0017434282531477519,3.799590439515439e-05,0.007847685087560393,0.0002641535632252703,0.052840415388941776,2.093662380957115,4.392185670712447,0.8620021619895204,0.020844978815748448,0.9923325854231584,0.01999354324391427,0.0032923320126032525,0.00030920670885404655,0.00036152695097936284,-12.281553300848945,-12.281553300848945,0.0827625,quadratic,100,1.0,0.36543830709572545,8000,1.0,100,100
0.32975125000000005,0.2506225,0.008171799805592463,0.09799221741720807,0.02478170986642951,0.39099529139326294,-0.011375902149276638,0.00032052732345601976,0.05891519295749774,0.0009720276222031602,0.23507543399933256,0.0002499191424122148,25.06225,2.9343440387078,0.03484179420519988,0.029343440387077997,0.00016823856106901354,0.0017912348236317757,3.657570145704299e-05,0.0077451887126672265,0.00025374901139333875,0.049312718283156365,2.0933301606772,4.3916136827089245,0.8645291877970883,0.02068574895009088,0.9921504583713615,0.019971882636064475,0.0034495570855953925,0.000297566201742304,0.0003339230261721786,-11.855168962087275,-11.855168962087275,0.07912875,quadratic,100,1.0,0.4055460735840828,8000,1.0,100,100
0.34454250000000003,0.26930125,0.008219678783080428,0.09764138646431597,0.023856792073780244,0.362573090412005,-0.01107695765176903,0.0003109150411984252,0.05505232658338403,0.0009023996784095587,0.20442655421534067,0.00024499267414644876,26.930125,3.0115598091977187,0.03488216870766495,0.030115598091977187,0.0001699326864892886,0.0017862170275742691,3.562701954079664e-05,0.007311561845765426,0.00024335192190140265,0.04551848623271012,2.0922047391991017,4.3876266081760145,0.8669499458510529,0.020891513132605427,0.992360665941508,0.020082715727777953,0.003660241843306845,0.00029507676015208144,0.0003254442764303014,-11.214318622831158,-11.214318622831158,0.07524125000000001,quadratic,100,1.0,0.4500557675700497,8000,1.0,100,100
0.36025874999999996,0.28844875000000003,0.008264661898325776,0.09728016184464772,0.022940905386269677,0.3372528459376154,-0.010869763137936436,0.00030094914372300296,0.051574420174723246,0.0008353694219030159,0.1787992500391257,0.00024349708542881248,28.844875,3.1082247721770377,0.03542415204966098,0.03108224772177038,0.0001695909954098776,0.0018086729356577155,3.3869454023695454e-05,0.007045702836276173,0.00023264450742936513,0.042110990286202396,2.0914957123112345,4.385542172775221,0.8685922539800796,0.020645761809730687,0.9923480551956269,0.019977204394729966,0.0038639964230016395,0.0002796481102361534,0.00030063286383080274,-179186904330.87082,-10.741340270979222,0.07181125,quadratic,100,1.0,0.499450511585514,8000,1.0,100,100
0.375505,0.30693499999999996,0.00830969764721391,0.0969001634181611,0.02212939281025262,0.3157025540201057,-0.010653245160665265,0.000291124540384612,0.04833413018254967,0.000775288053114105,0.15747350475686933,0.0002416221193798017,30.6935,3.1741625273448113,0.03560049121852113,0.031741625273448114,0.00017406288198343851,0.0018349888590688452,3.233373615258365e-05,0.006670571457570407,0.0002220734653964996,0.03894448851208335,2.0908653566368973,4.383810253795415,0.8710360128129693,0.020720256279025028,0.9923915405993766,0.019863092247951054,0.004182492835523016,0.0002821740087504152,0.0003007044741685454,-10.022532362752997,-10.022532362752997,0.06856999999999999,quadratic,100,1.0,0.5542664520663108,8000,1.0,100,100
0.39097125000000005,0.32650750000000006,0.008357595543089178,0.0964824534429702,0.021376496463842758,0.29549842941730337,-0.01046808045142132,0.00028232965312332013,0.04519938344360987,0.0007221238214403749,0.13843291025048388,0.0002423678856480318,32.65075,3.2960998828160535,0.035972130510125475,0.03296099882816053,0.00017602574991593687,0.0018043696822410487,3.109817200762478e-05,0.006165644248053879,0.00021248024986145601,0.035890519621234955,2.090339729816013,4.382588427725249,0.8729578815043693,0.020665114670742675,0.9920958448479196,0.019981860071874677,0.0044536691792677364,0.00028029140072429766,0.00029473817580304585,-16.764713848956003,-9.618444126621704,0.06446374999999904,quadratic,100,1.0,0.6150985788580504,8000,1.0,100,100
0.40783125000000003,0.34649624999999995,0.00839848854755613,0.09604729636101647,0.020593048099075615,0.27719577444493687,-0.010357140201910274,0.0002731519048186712,0.0423632176496132,0.0006697669803838502,0.12226169157563238,0.0002459931638356603,34.649625,3.2983878424731987,0.036407884083499,0.03298387842473199,0.00017792898250936626,0.001869395845249416,3.0182507777900937e-05,0.0056923073024788655,0.00020261729493523968,0.03313813451135227,2.0898047178034735,4.381446229695858,0.8744213957078047,0.02075821921344572,0.99181480101001,0.02002420517226421,0.004781428404744469,0.00028224700523137415,0.00029554659669054766,-8.94328811729688,-8.94328811729688,0.061335,quadratic,100,1.0,0.6826071834272393,8000,1.0,100,100
0.423725,0.36586625,0.008444571499471908,0.09557001235544706,0.019929368103066638,0.2612157102641936,-0.010313628520514205,0.000265454941900833,0.03969787359470592,0.0006264793011996765,0.10850378682019975,0.0002528969099567078,36.586625,3.318018401000061,0.0361735314145578,0.033180184010000606,0.00017730375935741136,0.001880406354048148,2.8532873925391347e-05,0.005276795392785725,0.0001941441540911397,0.03056424633308561,2.0900448118864565,4.3837078859813206,0.8761393004682893,0.02049135546012533,0.9919475261251155,0.019861163136939336,0.005114006418585094,0.0002894236720958223,0.0003008336684701733,133630426463.62881,-8.146043371369311,0.057860000000000016,quadratic,100,1.0,0.7575250258771921,8000,1.0,100,100
0.43739999999999996,0.38312124999999997,0.00849144791125722,0.09521713067674618,0.019413461159710134,0.24853001674207878,-0.010337517886665853,0.0002597821278368218,0.037544690897653624,0.0005939234747069539,0.09799688975136099,0.0002625371316011824,38.312125,3.420629033434494,0.03625761988879027,0.03420629033434494,0.00018486228666430527,0.0019253082467780593,2.7981647152428473e-05,0.004885775632349373,0.0001876774402072272,0.028478388923341064,2.091535419102295,4.391450510338093,0.8783479811323973,0.02116613961731295,0.9926049212941526,0.019693634709250146,0.005646031702641926,0.0003079306507489615,0.00031786898228113833,-8.14122437686599,-8.14122437686599,0.05427875000000004,quadratic,100,1.0,0.8406652885618334,8000,1.0,100,100
0.45250999999999997,0.40131875,0.008530640074501675,0.09470219298598491,0.018851826643613793,0.2359774941638907,-0.01039154808156366,0.0002525676401116429,0.035425303794050775,0.0005581481958667056,0.08827223695391945,0.0002751733079439406,40.131875,3.433290547619732,0.036641164009894665,0.03433290547619732,0.0001930520709683914,0.0020106977569418387,2.6945702035968537e-05,0.00456640031448531,0.000179795820030949,0.026456798437696043,2.0918874775496517,4.394566265710292,0.8790448944143773,0.02178770561790701,0.9918366348367711,0.01982978574244317,0.006088902164883232,0.00031265345282426905,0.0003230453538277866,-7.06601045699812,-7.06601045699812,0.05119124999999998,quadratic,100,1.0,0.9329304026284696,8000,1.0,100,100
0.46484625,0.41772375000000006,0.00857416940039079,0.09428804686529633,0.018445172786466037,0.22571866422557088,-0.010567820537298591,0.0002474461350978676,0.03370005417504359,0.0005323182344654121,0.08067545638725013,0.0002942055332903483,41.772375,3.473947590188286,0.03645409937081837,0.03473947590188286,0.00019830008958129913,0.0020428534825513225,2.629603061382385e-05,0.0041813498788587635,0.00017392975419126987,0.02480981839337127,2.094234751148862,4.406330508375315,0.8805864455224668,0.02217465498125422,0.9921615250201573,0.01992033161333695,0.006634390761883667,0.0003301440551489838,0.00033558605199231987,-33592932447.965546,-6.538713316030727,0.047125000000000056,quadratic,100,1.0,1.0353218432956637,8000,1.0,100,100
0.47712375,0.43262124999999996,0.008613742942873192,0.09387723205517318,0.01805347762058206,0.2169963497058296,-0.01083312095179147,0.00024268309769856305,0.032184045293483385,0.0005086376389742973,0.07439312168203338,0.00031861547780098233,43.262125,3.4700022311772365,0.03666660177787819,0.03470002231177236,0.00020814615553259628,0.00211691558084333,2.5721991810159422e-05,0.003939442559613141,0.00016848653021266533,0.02337111059514255,2.096806926325065,4.4194788183941025,0.8817321762424895,0.022797840757561524,0.9919635705084636,0.01980580432421093,0.007298459472573255,0.00035310639102772924,0.00036602070674899813,-15118233612.231382,-6.124261100789541,0.04450375000000002,quadratic,100,1.0,1.1489510001873087,8000,1.0,100,100
0.48775125,0.44656375000000004,0.008648358907134042,0.09345018584415468,0.01773108507078976,0.2092650508335141,-0.011180187135389617,0.00023930341961671264,0.030798201643902706,0.0004906259484044639,0.06896708844796004,0.0003491059132843277,44.656375,3.4534470980999554,0.036312953934340024,0.03453447098099955,0.00022000545672454531,0.0022002967616557034,2.5711721548079e-05,0.0037564346675727682,0.00016450930783010794,0.02206526440959566,2.10039663048709,4.437217322212652,0.8825726349590238,0.023555401261449907,0.9922379462447636,0.019681555472828613,0.008007879626988446,0.0003852130231053852,0.0003925709674127978,8861678529.343271,-5.175417269644806,0.04119125000000002,quadratic,100,1.0,1.2750512407130128,8000,1.0,100,100
0.497155,0.45890375000000005,0.008687510674087,0.09306197439194724,0.017474450974217293,0.20279192399701948,-0.011651515217059974,0.00023637652571754854,0.02964341207714205,0.0004754584097867836,0.06459614260537654,0.0003893088983960136,45.890375,3.5028713021427147,0.03638654936923808,0.035028713021427155,0.00023423843108165703,0.0023483890588473317,2.5607369271285747e-05,0.0035548770410025296,0.00016090368400517298,0.020982880999414606,2.1049141078354054,4.459584887463187,0.8834548319426875,0.02472557804572612,0.9919246789707574,0.01999061912843183,0.00887146478532773,0.0004124685677134916,0.0004192548152381389,-6432676563.979761,-5.418820313838607,0.038253750000000024,quadratic,100,1.0,1.414991297434576,8000,1.0,100,100
0.50460875,0.46916250000000004,0.008720694100643762,0.09268319933418506,0.017282090531810564,0.19755031430300812,-0.012239445743648835,0.00023477015132532023,0.028690412903688393,0.0004652518437805928,0.06115240008246265,0.00043912969703268235,46.91625,3.452641877968232,0.0358649818546936,0.03452641877968232,0.00024962101403136694,0.0024439476771084805,2.6247378788863158e-05,0.0033300735399763377,0.00015871964572831732,0.02010023746486811,2.1106533987771203,4.4876684313702375,0.8841711691845299,0.025894827977735964,0.9919181471585985,0.019964508283526503,0.00986487916770144,0.00046190794746397144,0.0004714186942620209,-108261787301.33922,-7.305675068533276,0.03545499999999942,quadratic,100,1.0,1.5702901247293775,8000,1.0,100,100
0.5114774999999999,0.47922124999999993,0.008750907181116272,0.0923188569221039,0.017109075533364167,0.19264349592615904,-0.012941895189665114,0.0002324483152578905,0.027866530736027947,0.0004544644002089837,0.058149614058282964,0.0005013808493512415,47.922125,3.488525545896862,0.03630278217643932,0.034885255458968624,0.0002653020831598922,0.002646152693740027,2.6457069360430645e-05,0.003287323044586534,0.00015586993876537817,0.019343759392624057,2.1179554443424746,4.523729252598528,0.8844425260677938,0.027733285229847734,0.9917901939237668,0.02024396273166299,0.010851226535321732,0.000494852830974553,0.0005026184084941104,2761883464.613737,-4.904783423533397,0.032260000000001,quadratic,100,1.0,1.7426333860096508,8000,1.0,100,100
0.51625,0.4866075000000001,0.008781609965902607,0.09200773641536411,0.01701038250053774,0.1890799800976437,-0.013827284517611924,0.0002316259639111563,0.027168466651716322,0.00044867014801192517,0.055832404251303834,0.0005820682312238206,48.66075,3.46971316357707,0.0355015844716824,0.03469713163577071,0.0002896419608271193,0.0027933261681213207,2.6618249424678907e-05,0.0031835207168088684,0.00015450929031791632,0.018703043091437204,2.126619475723487,4.566422212487401,0.8850810401840518,0.029403311002166536,0.992307232521483,0.02000180463828915,0.012083042032293342,0.0005589161711614676,0.0005679180785174372,-28395166803.985027,-4.104218925353528,0.029651249999999983,quadratic,100,1.0,1.933891750455232,8000,1.0,100,100
0.521475,0.49404875000000004,0.008805229523580711,0.0916625313004672,0.016885238071970305,0.1855333735799699,-0.014820749373177853,0.0002306620128984223,0.026586215175664563,0.0004423261189863798,0.05381293885606342,0.0006799487349565677,49.404875,3.5065583175494175,0.03598922581829179,0.03506558317549418,0.0003068417146356039,0.0029672803700978388,2.7189683722655275e-05,0.003180021737546757,0.0001531299459354849,0.018184195531255436,2.136204385034321,4.614701473937114,0.8850210012722179,0.030651750690940165,0.9920743727913236,0.019797099543010843,0.01369207748191152,0.0006239066384079433,0.0006320955402473986,15296432632.88233,-3.478121316221429,0.027434999999999987,quadratic,100,1.0,2.1461411978584057,8000,1.0,100,100
0.5238075,0.49869500000000005,0.00883456712097197,0.0914260907353809,0.016866056940711933,0.18333067453128846,-0.016029111912414806,0.00023103760222788363,0.026074267470502618,0.0004410734902189898,0.0522849987878415,0.0008052226280988504,49.8695,3.4679561343823258,0.03547996538541153,0.034679561343823266,0.0003381735948205418,0.003250787230435136,2.8610738968088597e-05,0.003122289165519991,0.00015298802601292465,0.017715537403348518,2.1476898038941594,4.672774515561353,0.8857953446516602,0.03348450245556624,0.9919502772609862,0.02000103221234363,0.015531645916067947,0.0007043490616969516,0.0007120730657390732,85487494311.56834,-3.8609613274098487,0.025126250000000547,quadratic,100,1.0,2.381685551976161,8000,1.0,100,100
0.52739875,0.5043912500000001,0.008865585000446458,0.0911987451091286,0.01681002277773024,0.18080953051649598,-0.01732891544299255,0.00023099062161355247,0.025689504349010826,0.00043798098045084945,0.05093170103369321,0.0009523769745524829,50.439125,3.418156554983256,0.03488654466176753,0.03418156554983257,0.0003679425625072976,0.0035329119706182482,2.9712901875214957e-05,0.0031397138081985937,0.00015239202421341125,0.017372293239531017,2.16050356163919,4.738941899661346,0.88655088700364,0.036292375914152866,0.9923739949155658,0.01976174595109558,0.017574540330178075,0.0008052871711874838,0.0008158709409722351,-499462849939.4166,-2.4919667742520226,0.02302874999999987,quadratic,100,1.0,2.643081486974108,8000,1.0,100,100
0.5279637499999998,0.50719625,0.00889659989485495,0.0910687395724228,0.016850777908246448,0.17955325886660795,-0.01896347372062476,0.00023303660698845694,0.025508866773016142,0.00044138751379892464,0.05029387889404969,0.001148823031795375,50.719625,3.462479582521029,0.03526104346070178,0.0346247958252103,0.0004083503818498228,0.0038773618866875022,3.19143340980356e-05,0.0032592299134220474,0.00015388711729932383,0.01721535144570638,2.176659362446329,4.823248588585408,0.8873688078832422,0.039844682139062046,0.9917601240682838,0.019659804608149985,0.0196959489343402,0.0009101086604687118,0.0009216592330385491,-249597187127.21964,-2.363326177451421,0.020783749999997696,quadratic,100,1.0,2.9331662783900483,8000,1.0,100,100
0.5288125,0.5098374999999999,0.00891913595661737,0.09086341568583832,0.01686634857651316,0.17822034606288933,-0.02071861134999513,0.0002334294009725657,0.02523667111633393,0.0004414218668669247,0.04949944073618344,0.0013814879271229956,50.98375,3.5109095598576734,0.035840826493678965,0.03510909559857674,0.0004350259388525524,0.004209503609230743,3.3302602210565974e-05,0.0033180578052386268,0.00015387841475994086,0.01698051080623648,2.1943118217777124,4.917467912479358,0.8879515560945388,0.04253029288360575,0.9921028625318493,0.019810723434365247,0.022589287485906426,0.0010349552080578203,0.0010327495570024558,484031518423.3572,-2.189508628407616,0.01898875000000001,quadratic,100,1.0,3.2550885998350565,8000,1.0,100,100
0.52963625,0.51236125,0.008932005241691405,0.09058955992494512,0.016864414476334286,0.17680798445422075,-0.022695988621879354,0.00023386911145044793,0.024986689940991975,0.0004415655300226295,0.04876771992611067,0.001664453812913181,51.236125,3.494870524694013,0.03531968552999163,0.03494870524694013,0.0004883501709618195,0.00466362777896954,3.5425055532458454e-05,0.00338809034384204,0.00015408839381284521,0.01678022157359675,2.213463326902156,5.022304127687042,0.8872709472600063,0.0472254686094706,0.9919255461900882,0.01988556521010868,0.026125004010853558,0.0011921993833771101,0.0011904043826415133,518342079197.6092,-1.604055656587571,0.017305913239154896,quadratic,100,1.0,3.6123426997094303,8000,1.0,100,100
0.529015,0.5133499999999999,0.008959719567463886,0.09052620977316467,0.01693660778515521,0.1763440338427286,-0.02505366559678756,0.00023608019178340383,0.024887649200226146,0.0004462637009978994,0.04848085945305573,0.002037861097550076,51.335,3.463852623885722,0.035112031769750945,0.03463852623885723,0.0005361284663217616,0.005062423543879041,3.74610796871793e-05,0.0035698006968873422,0.0001558036170558086,0.01669265454433113,2.23676589342236,5.152147089573198,0.8885522608153988,0.051535826814471636,0.9923038391175251,0.019877643065590905,0.030327800594880307,0.0013838075383898237,0.0013915980872088723,636803928228.7668,-1.4513554959586679,0.015678919729932485,quadratic,100,1.0,4.008806328898465,8000,1.0,100,100
0.52883125,0.51429125,0.008971120026319222,0.09030863229853198,0.016964050491190187,0.17559822823843876,-0.027687822746809424,0.00023714841206717727,0.024778132094336852,0.00044843872609112484,0.048179182699174546,0.002497647746721327,51.429125,3.4819501338151007,0.035149986108638794,0.03481950133815102,0.0005907899102163547,0.005581439508789499,4.070893067767812e-05,0.0037529531887103428,0.00015666741754055146,0.0166224830267054,2.261965814266038,5.297361703775471,0.8878983149896171,0.05632885190702078,0.992052979458957,0.019952929448963087,0.03482178224416192,0.0015995317219154308,0.0016020918742773492,-561053801853.4246,-1.3453795034000302,0.014570928196147116,quadratic,100,1.0,4.448782831127585,8000,1.0,100,100
0.52768875,0.5146700000000001,0.009006967989576084,0.09037840336141068,0.017068713307941637,0.17560456867781427,-0.030645119204883536,0.00023979528706581378,0.024794107051061075,0.0004544256193936555,0.04817476645435148,0.003053819085487763,51.467,3.458021254995405,0.03507129343833073,0.03458021254995406,0.0006601994790703554,0.006269227647556484,4.3890325912677334e-05,0.004061527120510865,0.00015866981470056554,0.01662585125690323,2.290684672470612,5.467485173254623,0.8900373444276661,0.0633516322320005,0.9918206151446927,0.01988618272949951,0.04008922132052679,0.0018800778843343822,0.0018974579888974014,191200611989.89597,-1.0812178209233805,0.013067384769539076,quadratic,100,1.0,4.937047852839004,8000,1.0,100,100
0.5266537499999999,0.5145975,0.009028694273534461,0.0903009054741667,0.01714351084281553,0.17547871000960308,-0.03396049285398677,0.00024230245521974608,0.024812265652666095,0.0004600792365377556,0.048216840642766635,0.0037617999621306977,51.45975,3.487854632506923,0.035523796403784044,0.03487854632506923,0.0007439047502222882,0.00701951682266515,4.94493323197314e-05,0.00442602061601303,0.0001607851349347921,0.016658012123211705,2.3246951841742827,5.6762615127297,0.8908153764092016,0.0709739728177505,0.9919842051231659,0.020030898109358552,0.047308289512417515,0.0022027198853438053,0.0022151629186478966,146507360884.75763,-0.9108320589585099,0.012101440200375705,quadratic,100,1.0,5.478901179593945,8000,1.0,100,100
0.5257662500000001,0.5148687500000001,0.009049478795011754,0.09026111339097634,0.017211981170361833,0.17530897610502932,-0.0376868214219669,0.00024410969689703937,0.0248269378211841,0.0004642932042462583,0.04821993531591128,0.004636628164261183,51.486875,3.5556402706650454,0.03570032017976169,0.03555640270665046,0.000820232161407302,0.00775037457169723,5.328777603579838e-05,0.004766899759706776,0.00016221663043567198,0.01667986923060541,2.359700744324092,5.899616945549541,0.8914130555864564,0.07821101816338852,0.9917819580735412,0.01987746839984972,0.05458314036150343,0.0025220105848519463,0.0025288957339505403,2071704754700.8018,-1.0144894887142986,0.010934017778890697,quadratic,100,1.0,6.080224261649427,8000,1.0,100,100
0.5244000000000001,0.5147,0.009082087749853784,0.09034245218792077,0.017319007913527425,0.17552448453064073,-0.04184522962469494,0.00024736971439013743,0.024962286895010594,0.0004717195163808874,0.04849871166701108,0.005731998195030253,51.47,3.5518797840017053,0.0359112099489839,0.03551879784001706,0.0009071593902652123,0.008599582376313041,5.9434829007122376e-05,0.005370715050521102,0.00016488539649409323,0.016800528227683846,2.4020910819032393,6.18032440553472,0.8934228892620256,0.08637399437923476,0.992013178893397,0.019933151299899532,0.06308327266293838,0.002959036388652263,0.0029838073896606707,-129183747044.67914,-0.6676868371017465,0.009760531594784353,quadratic,100,1.0,6.747544053110699,8000,1.0,100,100
0.5221325,0.51316375,0.009105195569003386,0.09033778343177051,0.017438476955568532,0.17604085134963363,-0.046656504590283476,0.0002507016204940691,0.025055460620315155,0.0004801494266188547,0.04882546871308653,0.007101373517853966,51.316375,3.5429905248779594,0.03566794700778278,0.035429905248779606,0.001017502054463761,0.009573963954912019,6.620918105457281e-05,0.005800346414869984,0.00016779703414427022,0.016894545504949683,2.4487333665361137,6.501676349617845,0.8945241513246034,0.09652007990408654,0.9918452699310697,0.01998028177984838,0.07416833125451039,0.0034730382772061507,0.0035416494481098643,-3.3358247466689877,-0.6233119060269483,0.009011525933350098,quadratic,100,1.0,7.488103857590031,8000,1.0,100,100
0.52069875,0.51254125,0.009132964193447226,0.09036688340992939,0.01753982354182188,0.17631143524531814,-0.05181637702509516,0.00025426930381819077,0.025171578513059234,0.0004883232460577077,0.049111322284907284,0.008769367432420294,51.254125,3.514547692715949,0.035439021550227656,0.0351454769271595,0.0011490224822494608,0.01081183345750268,7.464054251691684e-05,0.006524890922369119,0.00017085826885940162,0.01700540489583546,2.4997022153620825,6.873556017991389,0.8957666670382368,0.10843783504326394,0.991868338134632,0.019947199041915907,0.0871360931317763,0.004156008848415283,0.0041533812018976785,216909791886.2031,-0.5117232963501003,0.008190583521162033,quadratic,100,1.0,8.309941949353403,8000,1.0,100,100
0.5182475000000001,0.51078125,0.009181606428699151,0.09069874916518675,0.017716643936920386,0.17756867380152802,-0.058036043890009284,0.00025905104848083165,0.025551811705120803,0.0004998597166041934,0.050024960205803964,0.010986373652858351,51.078125,3.5570734437701734,0.03577154936188815,0.03557073443770174,0.0012870152990065312,0.0120186327817288,8.378977777708217e-05,0.007278078599190168,0.00017474915186930208,0.017325548604991338,2.5611315142383146,7.339997899002618,0.8994559258045617,0.12134898325431637,0.9917517745884777,0.020016325298446522,0.10385438416891069,0.005056808845790187,0.0050450863481859825,-0.4601741637975207,-0.4601741637975207,0.007494678853136347,quadratic,100,1.0,9.221978823334341,8000,1.0,100,100
0.5172625000000001,0.51060375,0.00921279274862818,0.09085545032602857,0.017810672044905985,0.17793729545861856,-0.0646380234827057,0.0002634204636714741,0.025785612291603678,0.0005092587683651419,0.050500240727968965,0.013674880618075782,51.060375,3.4630881968807836,0.034969716809691215,0.03463088196880785,0.0014756126353887005,0.013797430780340856,0.00010041881440256626,0.008753140124609093,0.00017854491344229814,0.017530899437658235,2.6252809460190423,7.866746019392226,0.9015083044000606,0.13809566530115824,0.99176658627062,0.020219091107169195,0.12107051845738453,0.0058515962072536185,0.005839507606047084,-0.3288952158728972,-0.3288952158728972,0.006689206110693714,quadratic,100,1.0,10.234114021054527,8000,1.0,100,100
0.515,0.50894125,0.00927680413096931,0.09127254703509691,0.01801321190479478,0.17933808083958003,-0.072385507037737,0.00026979856317043674,0.026221403312149057,0.0005238807051853141,0.05152147386785619,0.017184331946248417,50.894125,3.5347794109922903,0.03545031734695756,0.035347794109922906,0.001648180750240304,0.015390955133555902,0.00011181893072201284,0.009629426698433731,0.0001837394682860675,0.01789072546987508,2.701419951342236,8.519091875952638,0.9065738265467818,0.15423758798757095,0.9912561545472955,0.020111672549758902,0.14664310861628377,0.007103709071322108,0.007114128309351788,-0.3068897464445094,-0.3068897464445094,0.006084887942907223,quadratic,100,1.0,11.357333583431052,8000,1.0,100,100
0.51395375,0.508605,0.009348442145457238,0.09181008245634585,0.018189267313366685,0.18051352711110957,-0.08086198274931256,0.0002780339076131888,0.02681241308831621,0.0005409706760835748,0.05271755702031285,0.021666467636478885,50.8605,3.4784033334275657,0.035006147473515284,0.03478403333427566,0.0019127342550056125,0.017823415196086757,0.00013937336733987256,0.011798036145907976,0.00019064053706622765,0.018383321847675185,2.78610097712457,9.306279770657333,0.912508416317776,0.17849657604258,0.9912158661060749,0.02033327430364668,0.1685059323728629,0.008272851323028716,0.008242189575258282,-0.2292313781421308,-0.2292313781421308,0.005381435550544908,quadratic,100,1.0,12.603829296797274,8000,1.0,100,100
