Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
100.0,0.0,0.0,quadratic,1e-08,1.0,6.483331724822572,8.999846613604765,0.1010423066229171,1.0000629436680624,0.009844333385184076,0,-1.0,-1.0,82.0077269398321,1.8266471021198991,1.0,0.0,1.0,0.0,899.0240394046849,12.753510882656954,82.00772727294071,1.8266471091049479,1.0101303273676856,0.019731249531791874,100,1.0104882045275576,0.010004436069655676
100.0,0.0,0.0,quadratic,1.1905772393787845e-08,1.0,6.483331724822572,8.999846613604765,0.1010423066229171,1.0000629436680624,0.009844333385184076,0,-1.0,-1.0,82.0077269398321,1.8266471021198991,1.0,0.0,1.0,0.0,899.0240394046849,12.753510882656954,82.00772727294071,1.8266471091049479,1.0101303273676856,0.019731249531791874,100,1.0104882045275576,0.010004436069655676
100.0,0.0,0.0,quadratic,1.4174741629268047e-08,1.0,6.483331724822572,8.999846613604765,0.1010423066229171,1.0000629436680624,0.009844333385184076,0,-1.0,-1.0,82.0077269398321,1.8266471021198991,1.0,0.0,1.0,0.0,899.0240394046849,12.753510882656954,82.00772727294071,1.8266471091049479,1.0101303273676856,0.019731249531791874,100,1.0104882045275576,0.010004436069655676
99.999875,0.011179641094418012,0.0,quadratic,1.6876124757881487e-08,1.0,6.483331724819647,8.99983696057575,0.10105888174929313,1.0000616715849702,0.009844104859957735,0,-0.9999987499999999,-0.9999987499999999,82.0077478815121,1.8266209311535022,0.9999987499999999,0.00011179641094418023,0.9999987499999999,0.00011179641094418023,899.0230570481959,12.754250625443849,82.00765272816123,1.8267558494595335,1.0101290328113766,0.01973082772963156,100,1.0105874112158715,0.010005685838051713
99.999875,0.011179641094418012,0.0,quadratic,2.009233002565046e-08,1.0,6.483331724819647,8.99983696057575,0.10105888174929313,1.0000616715849702,0.009844104859957735,0,-0.9999987499999999,-0.9999987499999999,82.0077478815121,1.8266209311535022,0.9999987499999999,0.00011179641094418023,0.9999987499999999,0.00011179641094418023,899.0230570481959,12.754250625443849,82.00765272816123,1.8267558494595335,1.0101290328113766,0.01973082772963156,100,1.0105874112158715,0.010005685838051713
99.999875,0.011179641094418012,0.0,quadratic,2.3921470814626387e-08,1.0,6.483331724819647,8.99983696057575,0.10105888174929313,1.0000616715849702,0.009844104859957735,0,-0.9999987499999999,-0.9999987499999999,82.0077478815121,1.8266209311535022,0.9999987499999999,0.00011179641094418023,0.9999987499999999,0.00011179641094418023,899.0230570481959,12.754250625443849,82.00765272816123,1.8267558494595335,1.0101290328113766,0.01973082772963156,100,1.0105874112158715,0.010005685838051713
99.999875,0.011179641094418012,0.0,quadratic,2.848035868435805e-08,1.0,6.483331724819647,8.99983696057575,0.10105888174929313,1.0000616715849702,0.009844104859957735,0,-0.9999987499999999,-0.9999987499999999,82.0077478815121,1.8266209311535022,0.9999987499999999,0.00011179641094418023,0.9999987499999999,0.00011179641094418023,899.0230570481959,12.754250625443849,82.00765272816123,1.8267558494595335,1.0101290328113766,0.01973082772963156,100,1.0105874112158715,0.010005685838051713
99.999875,0.011179641094418012,0.0,quadratic,3.3908066818940527e-08,1.0,6.483331724819647,8.99983696057575,0.10105888174929313,1.0000616715849702,0.009844104859957735,0,-0.9999987499999999,-0.9999987499999999,82.0077478815121,1.8266209311535022,0.9999987499999999,0.00011179641094418023,0.9999987499999999,0.00011179641094418023,899.0230570481959,12.754250625443849,82.00765272816123,1.8267558494595335,1.0101290328113766,0.01973082772963156,100,1.0105874112158715,0.010005685838051713
99.99975,0.015809411753762378,0.0,quadratic,4.037017258596558e-08,0.9999227457514063,6.482529642668523,8.999817377023025,0.10109157936930417,1.0000594313250792,0.009845552583022143,0,-0.9999987499999999,-0.9999987499999999,82.00778482722056,1.8265761649444368,0.9999975,0.00015809411753762393,0.9999975,0.00015809411753762393,899.0213127719145,12.756597900092025,82.0074911850323,1.826989438835385,1.010126972615471,0.01973172730293145,100,1.0107783652667,0.01000810643323012
99.999625,0.019361285468687248,0.0,quadratic,4.8063808630643886e-08,0.9999227457514063,6.482529642665657,8.999807827889683,0.10109801352087011,1.0000581702872122,0.00984708231221218,0,-0.9999975,-0.9999975,82.00780536629944,1.8265715227912123,0.9999962499999999,0.00019361285468687262,0.9999962499999999,0.00019361285468687262,899.0203494262977,12.757629702675253,82.0074182362695,1.8270208400529224,1.0101257004422615,0.019733094647798436,100,1.0108772973251012,0.010009356484054622
99.999625,0.019361285468687248,0.0,quadratic,5.72236765935022e-08,0.9999227457514063,6.482529642665657,8.999807827889683,0.10109801352087011,1.0000581702872122,0.00984708231221218,0,-0.9999975,-0.9999975,82.00780536629944,1.8265715227912123,0.9999962499999999,0.00019361285468687262,0.9999962499999999,0.00019361285468687262,899.0203494262977,12.757629702675253,82.0074182362695,1.8270208400529224,1.0101257004422615,0.019733094647798436,100,1.0108772973251012,0.010009356484054622
99.999625,0.019361285468687248,0.0,quadratic,6.812920690579608e-08,0.9999227457514063,6.482529642665657,8.999807827889683,0.10109801352087011,1.0000581702872122,0.00984708231221218,0,-0.9999975,-0.9999975,82.00780536629944,1.8265715227912123,0.9999962499999999,0.00019361285468687262,0.9999962499999999,0.00019361285468687262,899.0203494262977,12.757629702675253,82.0074182362695,1.8270208400529224,1.0101257004422615,0.019733094647798436,100,1.0108772973251012,0.010009356484054622
