Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,lam_min_ran,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,sample_size,size,var_N,var_R
0.0,0.0,1.0,quadratic,7.455610674814365e-05,0.0,0.0,0.0,0.0,0.0,9.99822307713744,0.09961518533637713,0,0.0,,1.1650443671362335e-17,6.958674126935012e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539659,1.9984287544845747,8000,100,0.0,0.9988474651929033
0.0,0.0,1.0,quadratic,8.568127214899482e-05,0.0,0.0,0.0,0.0,0.0,9.998639059832394,0.10079097560718563,0,0.0,,1.186275829455014e-17,7.06673915050541e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662739,2.022319634139828,8000,100,0.0,1.0010847678213741
0.0,0.0,1.0,quadratic,9.84665202794123e-05,0.0,0.0,0.0,0.0,0.0,9.998223077137439,0.09961518533637677,0,0.0,,1.1650453045044067e-17,6.958680340246046e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539653,1.998428754484567,8000,100,0.0,0.9988474651929025
0.0,0.0,1.0,quadratic,0.00011315956652786067,0.0,0.0,0.0,0.0,0.0,9.998639059832392,0.10079097560718624,0,0.0,,1.1862770611635994e-17,7.06674715608736e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662735,2.0223196341398397,8000,100,0.0,1.0010847678213748
0.0,0.0,1.0,quadratic,0.0001300450900512898,0.0,0.0,0.0,0.0,0.0,9.998223077137432,0.09961518533637637,0,0.0,,1.1650468170524857e-17,6.958690157835238e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539639,1.9984287544845563,8000,100,0.0,0.9988474651929016
0.0,0.0,1.0,quadratic,0.0001494502494606524,0.0,0.0,0.0,0.0,0.0,9.998639059832389,0.10079097560718704,0,0.0,,1.1862790511874497e-17,7.066759822617807e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662728,2.0223196341398544,8000,100,0.0,1.001084767821374
0.0,0.0,1.0,quadratic,0.00017175102154984984,0.0,0.0,0.0,0.0,0.0,9.99822307713743,0.09961518533637577,0,0.0,,1.1650492910241678e-17,6.958705844877863e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539636,1.9984287544845423,8000,100,0.0,0.9988474651929002
0.0,0.0,1.0,quadratic,0.00019737948588157688,0.0,0.0,0.0,0.0,0.0,9.99863905983238,0.10079097560718815,0,0.0,,1.1862823508833237e-17,7.066780654682818e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.9738678166271,2.022319634139874,8000,100,0.0,1.0010847678213726
0.0,0.0,1.0,quadratic,0.00022683219636960387,0.0,0.0,0.0,0.0,0.0,9.998223077137428,0.09961518533637502,0,0.0,,1.1650534300949274e-17,6.958732065444973e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.96331216539632,1.998428754484523,8000,100,0.0,0.9988474651928989
0.0,0.0,1.0,quadratic,0.0002606798020576923,0.0,0.0,0.0,0.0,0.0,9.998639059832376,0.10079097560718953,0,0.0,,1.1862878653758105e-17,7.066814876890067e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.97386781662703,2.022319634139899,8000,100,0.0,1.0010847678213717
0.0,0.0,1.0,quadratic,0.0002995781034986427,0.0,0.0,0.0,0.0,0.0,9.998223077137412,0.09961518533637391,0,0.0,,1.1650603188907256e-17,6.95877612033179e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.963312165396,1.998428754484495,8000,100,0.0,0.998847465192896
