phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,mu,epsilon,sample_size,K,M,S
0.7611,0.67379875,0.027552034602673706,0.28220118464824756,0.03620028196383354,0.41882117568227534,-0.004845232704130687,0.0013142804294296545,0.15545164152117646,0.0017268170140975624,0.23070930529505496,0.00011551489928318106,67.379875,2.714188642002431,0.0313953021963478,0.02714188642002429,0.00042809670389504435,0.004270284849410004,6.865312698837978e-05,0.009443076763310743,0.0005551658186827253,0.07581413290430215,2.0072223204984234,4.0425031139427015,2.7127163551626365,0.05029316111597985,0.9547548286779037,0.01970223676792329,0.0036978680526507097,0.0003380524163378474,0.0004975192923203765,-11.438290207682545,-11.438290207682545,0.08730124999999998,quadratic,100,1.0,0.2409403560239527,8000,1.0,100,100
0.75746625,0.67269,0.027574697769544756,0.2817991882064266,0.03640386323422957,0.41891389526591233,-0.0050364412747845675,0.0013277097776583542,0.15630343187763088,0.0017528302781257292,0.23235581304557948,0.00012483301852432596,67.269,2.7261032629010953,0.03123287708389192,0.02726103262901094,0.0004483500118099621,0.004389742757719447,7.185318740267331e-05,0.009591404318824433,0.0005673458205766176,0.07689264940382985,2.0090799577047718,4.050767341926758,2.7111190767228006,0.05165535423861839,0.9545100592766674,0.01952633684602899,0.003835363719616828,0.00035067909465453893,0.0005008162650130924,-11.16906525881387,-11.16906525881387,0.08477625000000001,quadratic,100,1.0,0.2673841615839949,8000,1.0,100,100
0.7540275,0.6720687499999999,0.027596868218680765,0.28129019858208154,0.03659928612508266,0.4185437852631617,-0.005289707575422562,0.0013424778528680595,0.15699530631272685,0.0017804096705598405,0.23360006891069834,0.00013758913646116144,67.206875,2.8144853409415727,0.031821835958190735,0.028144853409415707,0.0004757641327399959,0.00456096907995878,7.633825555191973e-05,0.009952288839623834,0.0005808907173888272,0.07787113049437996,2.0113088166639055,4.0607827121310835,2.7092050350164465,0.05360374692412786,0.9544656543087009,0.019721397522388107,0.003993911409755353,0.0003643107798741545,0.0005048503917681141,-10.708757566958688,-10.708757566958688,0.08195875000000001,quadratic,100,1.0,0.29673024081888727,8000,1.0,100,100
0.750755,0.6709812500000001,0.027627653389967248,0.2806715043122518,0.03679982602842106,0.4183000706983269,-0.005562838743282824,0.0013572431319988636,0.15758211384485993,0.0018078376194615607,0.23485323001925898,0.0001516440788671434,67.098125,2.8267908455304926,0.031444474474858077,0.028267908455304917,0.0005000792418812632,0.004775150836315455,7.820965833333107e-05,0.010256135004637578,0.0005939559001626949,0.07880562051195757,2.0138140547008447,4.072036961229089,2.707523936315488,0.055202423737801355,0.9543860123834413,0.019221808968971042,0.004195093629048246,0.0003794979347298793,0.0005183772897991329,-10.31451486085456,-10.31451486085456,0.07977374999999999,quadratic,100,1.0,0.32929712550971546,8000,1.0,100,100
0.74521,0.6679325,0.027661724415309227,0.2801669703397848,0.037119368252317105,0.4194540171945291,-0.005924952876040689,0.00137938372199425,0.15917239882512446,0.0018510000160951278,0.23830611450277453,0.0001705130466710179,66.79325,2.8683626753777145,0.03149493451334676,0.028683626753777135,0.0005277963557425275,0.005037572321208173,8.417774119069975e-05,0.010779383662075441,0.0006142127243657355,0.08067886755575057,2.017460752462029,4.088411331370899,2.7068634414911883,0.05685599251109012,0.954905760413389,0.019529709692636833,0.004456776564337698,0.00040577566696339194,0.0005409663975283779,-9.901686481506736,-9.901686481506736,0.07727749999999999,quadratic,100,1.0,0.36543830709572545,8000,1.0,100,100
0.73916375,0.6655174999999999,0.02768970835002322,0.27950896381747176,0.037460858098118596,0.4199873990052428,-0.006351926849375506,0.001398840465941738,0.16032678989924762,0.001892463565673692,0.24090544561074287,0.0001943384843590837,66.55175,2.906771738114295,0.03159174236944682,0.02906771738114294,0.0005598605770899626,0.005392151493690756,8.843269728248411e-05,0.011101575672543064,0.0006321205174323925,0.08220152904493089,2.0210546972621795,4.104854424357016,2.703678627073736,0.05947619457439733,0.9543394947796787,0.019331460694732436,0.004624587335020092,0.0004131752368421518,0.0005385011806415893,-255509016491.31192,-9.410435799125564,0.07364749999999999,quadratic,100,1.0,0.4055460735840828,8000,1.0,100,100
0.7328375000000001,0.6620775000000001,0.02773011324827854,0.2787407904736032,0.03783937537077258,0.4210093085380534,-0.00683886636794736,0.0014258583195373561,0.16186359630892716,0.0019456677906593985,0.24447832211323767,0.00022283995665512758,66.20775,3.0018893946146648,0.03193663403914071,0.03001889394614664,0.000608218146524469,0.005664691965645617,9.585201145371076e-05,0.011809672242022274,0.0006568991387750032,0.08416716803507802,2.025519479655395,4.125344155780115,2.7017466352762685,0.06277865557644455,0.9541875846004177,0.019206214352080666,0.0048720175452768915,0.0004543733359130678,0.000574152666849505,-8.923730640799926,-8.923730640799926,0.07076,quadratic,100,1.0,0.4500557675700497,8000,1.0,100,100
0.72555875,0.6579812500000001,0.027766646344198218,0.2781865592950541,0.03826932876792985,0.42278797350996566,-0.007445979028714304,0.0014549420414186917,0.16389190077931495,0.0020052711671090613,0.24908293477863536,0.0002607565027436728,65.798125,3.0389754004228133,0.03262802167520275,0.030389754004228133,0.0006593044104809585,0.006146023253568814,0.00010298824262707813,0.012354022949619084,0.0006839553922149155,0.08650413900689431,2.0317435809739277,4.153779538295206,2.7006637599634673,0.06675335685809643,0.9547988465680306,0.019505066751416993,0.00512514963892149,0.00047908969430613524,0.0005866552644255654,-10.971200038375125,-8.574156200736198,0.06757750000000019,quadratic,100,1.0,0.499450511585514,8000,1.0,100,100
0.7174612499999999,0.6525737500000001,0.027786855942865674,0.27730279803642216,0.03872941701432053,0.42493710180101807,-0.008166038477229456,0.0014848313935771746,0.16595153543074442,0.0020695631904540835,0.25430311199422967,0.0003082341682787164,65.257375,3.077601843867235,0.03250064996946215,0.03077601843867234,0.0007083732640308096,0.006561135646810082,0.00011120715690110365,0.013214538720445793,0.0007127220303876051,0.0890546936319157,2.0380335460663943,4.183050038872168,2.6963418615673436,0.07028709523221086,0.9548091104116431,0.01964777396041244,0.005489576545104587,0.0005200124787677476,0.0006208848564872191,-15642471777.156609,-7.993671808462317,0.06489,quadratic,100,1.0,0.5542664520663108,8000,1.0,100,100
0.70766875,0.6457200000000001,0.027823648800131804,0.27660648315804026,0.039317334275579915,0.42836908127058204,-0.009037599790148163,0.001521558726856831,0.1689960275442298,0.002150100208405176,0.2617171956021648,0.0003703332806381892,64.572,3.1202669757570427,0.032767022651402126,0.031202669757570432,0.0007795030094838527,0.007214921413350085,0.00012424198774963784,0.014250646269593915,0.0007474032943037551,0.09248488101917059,2.0464044134287276,4.2225284183500165,2.693352274576739,0.07614073931549133,0.9546782063813564,0.01963768489945214,0.005854370311191705,0.0005744361748190863,0.0006631965290223043,-78715813589.85738,-7.496834449211333,0.061951249999999985,quadratic,100,1.0,0.6150985788580504,8000,1.0,100,100
0.6986999999999999,0.639695,0.027861759519051583,0.2758558708263103,0.0398765700859476,0.43123030635898385,-0.01005778352845512,0.0015605594894803443,0.17165051205340714,0.0022335186624879706,0.268331801957819,0.0004493309282292764,63.9695,3.1477880725995515,0.03304481805064145,0.03147788072599553,0.0008511113027487795,0.007826453529404127,0.00013609142041615403,0.015399607911955654,0.0007842818459828827,0.09555405058406513,2.0553232788789955,4.265025841233254,2.6897936323308995,0.08204464332536161,0.9546263985076618,0.019420069662352612,0.006180027843848372,0.0006068774965259906,0.0006764961175189082,17131180821.366882,-7.012643928100635,0.05900625000000001,quadratic,100,1.0,0.6826071834272393,8000,1.0,100,100
0.68779375,0.63238375,0.027884667495049895,0.2748837771610093,0.04054219378272904,0.434678748720234,-0.011176692230705944,0.0016013019146993842,0.17451906310264376,0.0023281716571274215,0.27597018914961646,0.0005443930182335449,63.238375,3.2458900719794874,0.03402307982733925,0.03245890071979488,0.0009321129297875436,0.008421563958322645,0.0001498500892206473,0.016491037334081037,0.0008237472333898919,0.09895797215634033,2.066040340722595,4.316877485694694,2.6848357257955384,0.08839881205666461,0.9547519065622807,0.01943773845129969,0.00652403235751798,0.0006646616102476587,0.0007215262701483495,-10.890198795067185,-6.661531808170382,0.05541000000000068,quadratic,100,1.0,0.7575250258771921,8000,1.0,100,100
0.67695125,0.62387625,0.027932418084005112,0.27431450098875076,0.041262082142554744,0.43969377098222734,-0.012544932077689742,0.001647975593941308,0.17792897709427635,0.0024344080817360306,0.2851991514251046,0.0006678827599635002,62.387625,3.224999513081359,0.033765998037041625,0.0322499951308136,0.0010359527845449177,0.009201105787018021,0.00016675829890659723,0.01753164773465441,0.0008677556139216521,0.10268053164156901,2.079127991013636,4.381000824828533,2.6821150461592747,0.09574719294591448,0.9546789299905404,0.019651090046366032,0.0070921718782913975,0.0007149490695529648,0.0007650128026056184,-6.111367077845318,-6.111367077845318,0.053075,quadratic,100,1.0,0.8406652885618334,8000,1.0,100,100
0.6650750000000001,0.61438875,0.02793817054256693,0.27305369512614863,0.042007548836698036,0.4444314696943079,-0.014144326062891923,0.0016929064116785767,0.18124552988307396,0.0025454368479924483,0.2950013812640189,0.0008274602974791149,61.438875,3.2763949295490917,0.033860661171926335,0.03276394929549093,0.0011470314601598594,0.010213219176935195,0.00018689897518222855,0.019111679681434877,0.0009123650384130221,0.10668720946103022,2.093152872716506,4.4510162078929145,2.675209165051082,0.1057579040381553,0.9547167902862633,0.019523209076041877,0.007611707326440593,0.0007992086265992496,0.0008378483124251468,-7.327656782046725,-7.327656782046725,0.05068624999999987,quadratic,100,1.0,0.9329304026284696,8000,1.0,100,100
0.6526075,0.6052225,0.02797797577806489,0.2723238282407816,0.04287106074947788,0.44995655026173265,-0.01599929765682494,0.0017458775384886034,0.18493619746855122,0.0026752336411834114,0.30556728718537585,0.0010313436758113267,60.52225,3.344399039812684,0.03462370493967969,0.033443990398126844,0.0012477284284391778,0.011074878482646124,0.00020470582944034934,0.02058188628708596,0.0009631104098506178,0.1107759300408365,2.1102365204987295,4.537733761656963,2.670968955665963,0.1129050838100527,0.9547812612026679,0.01955607036252201,0.008105296044460865,0.000856817936801157,0.0008793019163453039,-5.759820735715728,-5.759820735715728,0.047384999999999955,quadratic,100,1.0,1.0353218432956637,8000,1.0,100,100
0.6408375000000001,0.59636,0.027998535699897405,0.2714362514555671,0.043690538864996825,0.45515502625187326,-0.018064421607706938,0.001800912644419839,0.18805855215583836,0.002810248533239455,0.3153440072369682,0.0012840843386953693,59.636,3.3258087738172804,0.034371115689631034,0.0332580877381728,0.001401620804023464,0.012397005083745239,0.00023504650078781718,0.022349755886996187,0.0010169946430814095,0.11438091355158851,2.1295123335591097,4.637734266581374,2.6648134236923777,0.1261136331188546,0.9549413877332252,0.019767068836999874,0.00864263784236925,0.0009295176784315867,0.0009413642298061444,-5.4265347268435,-5.4265347268435,0.0444775,quadratic,100,1.0,1.1489510001873087,8000,1.0,100,100
0.6285412499999999,0.58687875,0.028050970511836366,0.2706184352900267,0.0446286866802081,0.46111472819560556,-0.02043220290285267,0.001856246124562358,0.1910060597792598,0.0029532606246007826,0.32546085503906863,0.0016063160770131719,58.687875,3.489011748959152,0.03530240145425663,0.03489011748959151,0.0015624516321329762,0.013628671681211556,0.0002625096317846877,0.024062908653473526,0.0010693891779064446,0.11777172226043743,2.1508201840007035,4.750628135229009,2.662474843937993,0.1389275045033156,0.9550666443001671,0.019506895593706247,0.009311975009109776,0.0010330558564072263,0.0010308524047538223,9385248124.856749,-4.785301487164396,0.04166624999999983,quadratic,100,1.0,1.2750512407130128,8000,1.0,100,100
0.61746625,0.57749875,0.028109231681397565,0.27011296724602457,0.04552351109295051,0.4677290942119348,-0.023124222122473937,0.0019141447747754365,0.19461826848478103,0.0030999990279232843,0.3370020601512663,0.0020101894399877605,57.749875,3.4021408678029483,0.035007036591769666,0.034021408678029476,0.0017303006685482712,0.015102860128059123,0.0002957872547847504,0.026688697151704112,0.001124015869056952,0.12165725341032908,2.1759928552674297,4.888457597729912,2.6598529668138253,0.1526104720715625,0.9549170343063567,0.019773858371069954,0.010334576436460225,0.001190611349852395,0.0011874074672571177,8528019033.041137,-4.345186380589322,0.03996875000000001,quadratic,100,1.0,1.414991297434576,8000,1.0,100,100
0.60514625,0.5681900000000001,0.028176638084425873,0.26939303906906853,0.046561699893911346,0.474124921362693,-0.026286444544515383,0.0019809850856300037,0.19779130497430555,0.0032735641766432526,0.348107684004128,0.0025342702343554456,56.819,3.4345653291209937,0.03523639611165564,0.03434565329120993,0.001965829180067104,0.01675083569473467,0.00034231478333998676,0.02898982254400199,0.0011870621518892852,0.12521869547543688,2.2044837897459053,5.048330347620093,2.656467370817889,0.16956605437827754,0.954767416559843,0.020045615322861365,0.011137759535847074,0.0012780751382260478,0.001257222561091608,-106058309440.66014,-4.165007804727382,0.03696249999999999,quadratic,100,1.0,1.5702901247293775,8000,1.0,100,100
0.59459625,0.55966125,0.028194074981037057,0.26866711501657453,0.04741717590892483,0.48005309464711804,-0.029704365175540915,0.002031489887137538,0.2005256475920783,0.003416587116278546,0.3582982520088325,0.003178986221067165,55.966125,3.4832064946504393,0.03576921841384712,0.03483206494650438,0.0021796645071186995,0.018766769268861304,0.0003808591765442681,0.03180861249873461,0.001236584023101198,0.12834362890074902,2.235845626213946,5.230071735569183,2.650896803517121,0.18871830482807594,0.9546250024570367,0.019792467864326178,0.012428554071122009,0.001463055911990466,0.0014435260080263783,3158414920251.615,-3.6636017309074616,0.03494624999999991,quadratic,100,1.0,1.7426333860096508,8000,1.0,100,100
0.5833200000000001,0.5516837499999999,0.028279719763807568,0.2681745660054568,0.0484806277237324,0.4861019850692662,-0.033754375858766415,0.002094796204840491,0.20385217410750084,0.0035911612919846594,0.36950911479176396,0.004027952042179681,55.168375,3.4660532106958484,0.035552111048431416,0.03466053210695847,0.002479488281656829,0.020961362376794714,0.00042883876300939266,0.03500166216555332,0.0012950536549210026,0.13193457625528573,2.271546119595116,5.444691616184497,2.65014839158064,0.21237131575979779,0.9545050035569663,0.019914524330073437,0.013331017281842456,0.0015911415383563765,0.0015626217150456812,168018197762.17645,-3.2749648274234686,0.03164874999999999,quadratic,100,1.0,1.933891750455232,8000,1.0,100,100
0.57573,0.54602875,0.028353972224418576,0.2678957976324093,0.04924873156587043,0.490625809780912,-0.03796841625594665,0.0021537785640021413,0.20571475001159445,0.0037409524673061014,0.37674710353913476,0.005038434981070576,54.602875,3.5316662829852707,0.036194158368443925,0.0353166628298527,0.0027095760350487378,0.022918026548164952,0.00048379657605037666,0.03895532962420995,0.0013498308230990414,0.13394659162248965,2.309356206688823,5.6800872885075515,2.6500086051784875,0.2303674979486969,0.9550862231820076,0.02025411987273964,0.01474437815703432,0.0017760897246173353,0.001737218238712785,-59040765161.90106,-3.114781264233061,0.029712500000008496,quadratic,100,1.0,2.1461411978584057,8000,1.0,100,100
0.56536875,0.53830875,0.028519135661332233,0.268400078965307,0.05044342415694574,0.49859876690710886,-0.04303361249411627,0.0022327891749765127,0.20984790375656182,0.003949261742847499,0.38982814928526044,0.00637427517871289,53.830875,3.5149710858519163,0.03591189250704423,0.03514971085851916,0.0030811487443691116,0.025823425369591257,0.0005558223969404615,0.043691092201105515,0.0014194480761070406,0.13780930136797878,2.357375747003741,5.9925703139159,2.656441553534042,0.2594256845612196,0.954703995139464,0.020095442123313,0.016305641430568115,0.0020428321253983983,0.0020090269522423264,-16104033734.534616,-3.5494450282588277,0.027073749999999844,quadratic,100,1.0,2.381685551976161,8000,1.0,100,100
0.5581349999999999,0.5330725,0.02858007804782083,0.2677627532554781,0.051206389220924756,0.5023008188482395,-0.04851511202312348,0.0022854504994439606,0.2115462674852861,0.004094798748410261,0.39684333272732353,0.008021757806104689,53.30725,3.536643527060651,0.03623943673679268,0.035366435270606504,0.0034982603545997593,0.029039336847911528,0.0006484723999170811,0.04874198386421464,0.0014686296382244305,0.13984937545433207,2.405302609286266,6.321684399581251,2.6541836165528565,0.2919703264573139,0.9545491407500402,0.0205379259064664,0.01842860208886101,0.0023059841321094884,0.002282167792836738,-128947117438.36572,-2.526006588469651,0.02506875000000005,quadratic,100,1.0,2.643081486974108,8000,1.0,100,100
0.5509875,0.5276387499999999,0.028703845111891457,0.2679665990776963,0.05209527459677659,0.5078599687337145,-0.05468958483839958,0.00235388599278583,0.21482725904501854,0.004272122312730923,0.4071483738543055,0.010123294204564943,52.763875,3.5446960355402837,0.03605412381059896,0.03544696035540283,0.003972383432193122,0.03286218998998809,0.0007558582198919154,0.05562910187219864,0.001529975268578375,0.1430211608237517,2.460941908451359,6.718563904212682,2.658677958719262,0.32960711283290517,0.954334323527518,0.02101615927688977,0.020992698047911106,0.002688449796235574,0.002652458395094067,-163382868652.67752,-2.1318441142674183,0.023362499999999984,quadratic,100,1.0,2.9331662783900483,8000,1.0,100,100
0.5452350000000001,0.5239300000000001,0.028744690692498215,0.2675474378959783,0.052719819330193804,0.510654930803692,-0.061415317893773025,0.0024004440290238795,0.21665764466186777,0.004402586094113327,0.4135240292822854,0.01269060596781648,52.393,3.552224795814589,0.03590849168372294,0.035522247958145896,0.004361121587471738,0.03588253315340358,0.0008423145704573857,0.06204760580092821,0.001574186786016486,0.1450760131371654,2.5218054797227194,7.1815351633694675,2.6554983523914517,0.3588346255206979,0.9546066442826447,0.02092257486833333,0.023518728499656593,0.0030057158920064986,0.003007266307450031,-12358463604.905962,-2.674182278566358,0.021312500000000022,quadratic,100,1.0,3.2550885998350565,8000,1.0,100,100
0.5396749999999999,0.5203025,0.029040962377832647,0.26907701608703744,0.05381194677876988,0.5171549552174696,-0.06929718494258895,0.002499268558478187,0.22141744378251388,0.004631062321727311,0.4255552179405518,0.016140972514021516,52.03025,3.540386269533312,0.03603323986266014,0.03540386269533312,0.0050548333714197455,0.04099294980546503,0.0010016339451043822,0.07156609301499926,0.0016558910626474957,0.14901500319621008,2.59271402737254,7.755679864005343,2.673121264408627,0.4105928365413645,0.9536961096358687,0.02145284135017836,0.02683165884125737,0.0035562229735784595,0.0035521157097682617,52922505917.062546,-1.6361574516762205,0.019381250000000003,quadratic,100,1.0,3.6123426997094303,8000,1.0,100,100
0.53475125,0.517055,0.029195349110162177,0.2694759836616119,0.054596130649834276,0.5211746983620928,-0.078056853264633,0.002582222111323783,0.2250484166565517,0.0048288285652885975,0.43525044077816033,0.02047510423176848,51.7055,3.5127296722065022,0.03603488758741312,0.03512729672206502,0.005853455949281008,0.04673401880686281,0.0012350050171667333,0.08453792024851059,0.0017298537016595355,0.15243111088615838,2.672311213336107,8.441173643743527,2.679254509676264,0.4688768225265527,0.9537413879552444,0.02212524112019324,0.030445595754933143,0.004080515243708708,0.0040599555152428905,-324621826933.9701,-1.37814944651524,0.017712214026753367,quadratic,100,1.0,4.008806328898465,8000,1.0,100,100
0.5309074999999999,0.5146725000000001,0.029725253635764937,0.27289700035509834,0.05598951537841326,0.5302342758843701,-0.088470580221788,0.002737581630013157,0.23404879908911136,0.005156419206760419,0.45475287505959894,0.026452986813991348,51.46725,3.5206785478796556,0.03540694061550645,0.03520678547879656,0.006875378873071707,0.053844186370364235,0.001584129954952469,0.1027628946415839,0.0018539909263026002,0.1595760262863008,2.767735385165471,9.337895602691718,2.7147429639203517,0.5396682643298797,0.9531473252718534,0.02308400065749041,0.03483842519787311,0.004783332658293197,0.004707164850785299,2139732444857.247,-1.1805230075409636,0.016261413383364603,quadratic,100,1.0,4.448782831127585,8000,1.0,100,100
0.5266487500000001,0.5120699999999999,0.030107790023311758,0.2742093745497302,0.05716863473674198,0.5354919728742756,-0.09976957629360009,0.00296458914725659,0.2410998095595266,0.005629158233560012,0.47083369375188305,0.03464604713581036,51.207,3.5575133169111255,0.03600495276260615,0.03557513316911126,0.009742944443056683,0.0636168466708654,0.005257030339641492,0.1321899563827615,0.0020581101271687587,0.16590902846857236,2.8689033559093993,10.367253187492969,2.7293230181361463,0.6374656393859581,0.9529158992829118,0.024747686962187494,0.04026432728385571,0.0055756215053862,0.005549323508805259,422260750715.5169,-1.0241125561522881,0.014613940683268673,quadratic,100,1.0,4.937047852839004,8000,1.0,100,100
0.5237050000000001,0.51037625,0.030465451623743207,0.2764477264667619,0.05817292487897424,0.5416547624752563,-0.11297504633232298,0.003058527770369011,0.24806312820093535,0.005840172941577817,0.48603971717127414,0.044428720035227576,51.037625,3.538638065608717,0.03566648251510093,0.03538638065608717,0.009579643217937047,0.06967529595705255,0.003142718992729381,0.14520488452343563,0.002130384027730373,0.17163978273229374,2.981483150006042,11.59664473190862,2.7531005089268956,0.6962332758911213,0.9517041919783534,0.025499311183205427,0.046012544505881,0.006537682335521071,0.006441974432501874,-492081784421.20966,-0.9947908671995995,0.013350431627674214,quadratic,100,1.0,5.478901179593945,8000,1.0,100,100
0.52175625,0.509445,0.031147916184311633,0.2787923430536584,0.05969821383895578,0.5472471867496169,-0.12824369223328086,0.0035065560667787246,0.25789045279355044,0.006720678605725812,0.5062184392693039,0.061094964762928534,50.9445,3.4983810184140895,0.035493352700717073,0.0349838101841409,0.014178925726202144,0.08099031518766558,0.008919276112879116,0.18090531313685385,0.002536363384153822,0.18016528224820166,3.108357636160851,13.179183999681216,2.777632418500486,0.8115432587563669,0.9508829482654967,0.02910961033001897,0.05377311956546399,0.007701647698783788,0.007530837541795254,707012364800.6438,-0.7854146606310967,0.012331748811608704,quadratic,100,1.0,6.080224261649427,8000,1.0,100,100
0.51949,0.5085,0.032609554732578365,0.2843842077978415,0.0627722472667007,0.5592609789534738,-0.14861257866369929,0.004376880516902064,0.27461783624108727,0.008425341232558975,0.540054741870378,0.09255657317102069,50.85,3.5436210293991652,0.035736394613894676,0.03543621029399166,0.02018038685636574,0.09478608505657335,0.014957060815402537,0.2232543862835489,0.0033134974570450397,0.19374345859628134,3.266083935828167,15.336867922338296,2.834835160194027,0.94909036178266,0.9484731061455949,0.033826209399789926,0.06297094870770109,0.009358523875805531,0.009086228098021802,-0.6682969219813019,-0.6682969219813019,0.011024164266933768,quadratic,100,1.0,6.747544053110699,8000,1.0,100,100
0.517165,0.50667875,0.03395097647968329,0.28684346100684,0.06564824858542882,0.5661249085477532,-0.1718287419905761,0.005458520582574009,0.2873051040879721,0.010554698370102405,0.5670360244789662,0.13907916999252645,50.667875,3.5054340650445845,0.03593866685062205,0.03505434065044585,0.027002923027777688,0.10771433358211262,0.02227119016698235,0.2631200941068178,0.004305851778650001,0.20502593296558957,3.4276066110009786,17.82730960538983,2.8591209455339914,1.0767107914344498,0.9473941422352611,0.03953946436109313,0.07517638125496688,0.01132155389552566,0.010901865446368519,-0.5359275492908433,-0.5359275492908433,0.01049906191369606,quadratic,100,1.0,7.488103857590031,8000,1.0,100,100
0.5155850000000001,0.5055050000000001,0.03691254134948867,0.29316690383134597,0.07159351290182735,0.5799485738644444,-0.20635048900713654,0.007784928089334071,0.3108966223780023,0.015099213688012775,0.6150218541419024,0.24016432285471154,50.5505,3.546787243407758,0.03755706025503062,0.03546787243407759,0.03770194405604721,0.12186858131461639,0.03364514539221207,0.315095320970656,0.006422392380456361,0.22494978887594466,3.6325500566533693,21.464211735130878,2.923403425297634,1.21870638162028,0.9438117359903602,0.04885988823177336,0.08871343688123323,0.013680793078033337,0.012814089595647019,-127692044332.3343,-1.6190430757458834,0.010113935144610025,quadratic,100,1.0,8.309941949353403,8000,1.0,100,100
0.5158162500000001,0.5055425,0.04023135826236215,0.29467529993206715,0.07799552313902891,0.5828892722809004,-0.24638359358479767,0.010947025737563629,0.3178316308212097,0.021222723668677813,0.6286941865841342,0.4125336263601066,50.55425,3.499508099361966,0.0392852865070054,0.034995080993619664,0.05022261891827988,0.12938376637465007,0.04770332749860573,0.33016579322187295,0.009328463549929094,0.23099809843115598,3.826694179122914,25.155615006012376,2.939630601551478,1.2931215879285267,0.9405231743956202,0.059326138352822015,0.11121197351664892,0.016140141135983468,0.014995688787547558,-0.4110369565831978,-0.4110369565831978,0.010283891945972987,quadratic,100,1.0,9.221978823334341,8000,1.0,100,100
0.5157999999999999,0.50514,0.04428255307720339,0.2953502043673437,0.08585217735014232,0.5846897976152035,-0.2986655378038957,0.014927477359201968,0.3295739296906943,0.0289404369119852,0.6524407682834354,0.6989468923486909,50.514,3.516113479397387,0.041343500093726955,0.035161134793973876,0.06136076741377873,0.14188505591432998,0.05907026402681901,0.37071334204942036,0.012966532852166633,0.24234218647086261,4.022011193899023,29.603928989040043,2.946263463647643,1.4184960672504405,0.9358598806947307,0.06987976057424936,0.1365750185101649,0.02005711829090086,0.017682831065684197,-0.4336240120180343,-0.4336240120180343,0.010688446614094379,quadratic,100,1.0,10.234114021054527,8000,1.0,100,100
0.5159675,0.50401375,0.05117627877935766,0.2970869243889785,0.09918508196612706,0.5894421023017299,-0.3779538429531381,0.02164766343272973,0.3424393451577584,0.04195547865462404,0.6794246092646449,1.2416099658507758,50.401375,3.561182824480512,0.045102815253041585,0.03561182824480513,0.07661330757553464,0.1526786893427965,0.07568307343510212,0.396568529513905,0.019028651923027197,0.2541787045148558,4.2663856466041326,35.5168202116495,2.9661325683251936,1.5273276403376552,0.9288929568593187,0.08328028669699564,0.17740083751953417,0.02450977763408013,0.020827891356525092,-0.29088301654817117,-0.29088301654817117,0.01197297635431002,quadratic,100,1.0,11.357333583431052,8000,1.0,100,100
0.51914875,0.50405875,0.06011533767088466,0.2926684754889772,0.11579597884206531,0.580623737786473,-0.4831081716717551,0.031017506145745846,0.3435798940143987,0.05974685703422353,0.681626683426086,2.1893870143780143,50.405875,3.5457566871367527,0.051257807926573494,0.03545756687136754,0.0950589285096821,0.16114580696366587,0.09580102432874461,0.4205020016868809,0.027403652322461364,0.2579250574693567,4.463672062880059,41.42752683650801,2.9235841683305495,1.613650492468366,0.9204262712109327,0.09966902988118233,0.25770842503489905,0.030990395642044425,0.025388853761905295,-0.24930062985256424,-0.24930062985256424,0.01510255127563782,quadratic,100,1.0,12.603829296797274,8000,1.0,100,100
0.52022,0.5029312499999999,0.06719803564081986,0.28864815623436346,0.12917234178005432,0.5739316382395477,-0.5970010520590033,0.038563828309092454,0.34077554811529187,0.0741298456597064,0.6775787905708621,3.436426757968362,50.293125,3.5851712280412773,0.05529061041442752,0.03585171228041278,0.10704548035663357,0.16602533197459599,0.10880276678142609,0.4281923771570636,0.03404825231510756,0.25745779001779434,4.697353719156446,48.601591212828104,2.881558667776831,1.6600962511645445,0.9139810588259747,0.1103503207900365,0.3563266145842116,0.03773145669891351,0.030052616023524763,-0.2038306031501568,-0.2038306031501568,0.017302401200600302,quadratic,100,1.0,13.987131026472387,8000,1.0,100,100
0.523455,0.502485,0.07595169167495663,0.28161514861207565,0.14509688831887485,0.5604448861400351,-0.7441160963961575,0.04809326270949387,0.3362194128438942,0.09187659437677334,0.6691133324256328,5.392166705943456,50.2485,3.5680523748958617,0.060695452671514036,0.03568052374895863,0.12058902076668591,0.17286303806791534,0.12355323162536007,0.4403658934367142,0.042324603241206196,0.2569123209160928,4.911761448626349,56.43886495580501,2.812816970258177,1.7296905674354675,0.9062869307269611,0.12254417801479929,0.5180413176494874,0.0458466920907321,0.03549749244684384,-0.1695063059143162,-0.1695063059143162,0.020993244933700278,quadratic,100,1.0,15.52225357427048,8000,1.0,100,100
