Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
4.75,14.292917826672062,NaN,quadratic,18.738174228603867,0.39684167835306905,1.239336234757218,0.0533117388665883,0.17228630919767868,0.0,NaN,NaN,,,0.0475,0.1429291782667206,0.1,0.30000000000000004,39.43202333025119,123.89979486527652,5.495791668135219,18.603944972658795,0.09625986759563132,0.3473627269544868,100,5.3383083504571385,0.09341772609465201
7.65,18.25451998821114,NaN,quadratic,23.10129700083163,0.2570934025730577,0.6703252789722448,0.034518209923558654,0.09156038650971088,0.0,NaN,NaN,,,0.0765,0.18254519988211138,0.15,0.3570714214271425,25.780528516253007,67.63103495885585,1.7300377809603649,5.591287937022136,0.031729687345342004,0.10535477938331157,100,1.6639407633137726,0.030538180529015142
4.9,14.754321400864225,NaN,quadratic,28.48035868435805,0.3383101665849657,1.0809884727303485,0.04413018403996193,0.1458260569888099,0.0,NaN,NaN,,,0.049,0.14754321400864223,0.1,0.30000000000000004,33.59630846509782,108.04570160166716,4.128673294427684,14.730494979223016,0.06943719901103015,0.25901333517395597,100,4.014219525612937,0.06748972586762925
21.85,32.18738106774144,NaN,quadratic,35.111917342151344,0.37836278685909525,0.6535949122803826,0.12253284221465569,0.22521742793763072,0.0,NaN,NaN,,,0.2185,0.3218738106774144,0.30650000000000005,0.43356977523808093,38.12206618814577,66.25234377251492,1.9306266712667173,4.259037280555832,0.2773023787398675,0.698837142343935,100,1.7874682727869362,0.2622880813186658
4.85,14.557729905448857,NaN,quadratic,43.287612810830616,0.27837111760754696,0.9105796396442442,0.0352458617078518,0.11903145902310133,0.0,NaN,NaN,,,0.0485,0.14557729905448857,0.1,0.30000000000000004,27.659102606191674,91.08679797472229,2.9539188039252764,11.034389428715082,0.04635462300553747,0.17847867509268833,100,2.876428324807202,0.045112352238008455
12.25,21.304635645793148,NaN,quadratic,53.366992312063125,0.24575832885038087,0.4783064083967887,0.03426022211107719,0.06797787825743289,0.0,NaN,NaN,,,0.12250000000000001,0.21304635645793146,0.25,0.4330127018922193,24.765362200176558,48.48219891298886,0.9542101826433357,2.251082344024532,0.02327943770119294,0.056751250857629575,100,0.8938130264440037,0.0221056748820926
7.2,17.151093259614676,NaN,quadratic,65.79332246575683,0.25212265213831825,0.7433784737525592,0.031511794178607715,0.0951571008828747,0.0,NaN,NaN,,,0.072,0.17151093259614675,0.15,0.3570714214271425,25.123170675689074,74.47462118185095,2.00208707939929,7.471367393593437,0.030702120307443685,0.11644082587561366,100,1.9385212476780307,0.02970912713508875
12.4,21.58101017098134,NaN,quadratic,81.11308307896873,0.17127531756865247,0.3363356907784281,0.02351015720460331,0.046927723242193464,0.0,NaN,NaN,,,0.124,0.21581010170981338,0.25,0.4330127018922193,17.261788323053704,34.09428344916755,0.4648671089726429,1.1095993120899923,0.011122905001975944,0.027347789720809288,100,0.4355318745644001,0.010570177510190784
19.5,23.94890394151682,NaN,quadratic,100.0,0.44848066887801147,0.7692136677885637,0.06953415880658582,0.13308382891429452,0.0,NaN,NaN,,,0.195,0.2394890394151682,0.3945,0.4833474423228078,44.70909336571863,77.01689900061318,2.6263430321716714,6.20243458878615,0.1368835730622894,0.4714536627442644,100,2.425208121814403,0.1320485738213499
12.45,21.68057886681073,NaN,quadratic,123.28467394420684,0.11716769369707605,0.23145064687910297,0.015892572422914586,0.03183987088534982,0.0,NaN,NaN,,,0.12450000000000001,0.2168057886681073,0.25,0.4330127018922193,11.808427247295665,23.460439016729836,0.21874094599206692,0.5265633806111156,0.005111030546136112,0.012622672875406648,100,0.2050126775457751,0.0048584566879185265
9.45,18.93535053808088,NaN,quadratic,151.99110829529332,0.1085619128702928,0.2532936277986577,0.013052474998849796,0.030019128377719688,0.0,NaN,NaN,,,0.0945,0.18935350538080883,0.2,0.4,10.596947670758592,24.655749273325686,0.23785612075393522,0.6962531889214889,0.0039815107890488295,0.011195894199556631,100,0.22607043182787817,0.0038111436854532305
12.5,21.777281740382566,NaN,quadratic,187.38174228603867,0.07917656707822016,0.15704967546076246,0.01065405662443855,0.021400004214105723,0.0,NaN,NaN,,,0.125,0.21777281740382567,0.25,0.4330127018922193,7.9794988697289755,15.918167930680855,0.10042076726935105,0.24319901957714768,0.0023075449085209966,0.005714809788865033,100,0.09415183849505915,0.002194035985964254
9.5,19.03811965504997,NaN,quadratic,231.0129700083158,0.12763521430070993,0.3438083946467307,0.015409660318413837,0.040680773294134366,0.0,NaN,NaN,,,0.095,0.19038119655049968,0.1955,0.39138823436582765,12.701285500813452,34.40562556820064,0.42708960445570465,1.4927821614354946,0.00614656550852095,0.020281686327113198,100,0.41079885652611653,0.005909107877392052
10.05,20.217504791640337,NaN,quadratic,284.8035868435805,0.045123196547027275,0.10322132684419645,0.005957863714888044,0.013887853654678888,0.0,NaN,NaN,,,0.10049999999999999,0.20217504791640342,0.2,0.4000000000000001,4.5545387388724965,10.472137453765923,0.04094105002315449,0.1099927243097674,0.0008714522822818014,0.002512050184115947,100,0.03890494715653284,0.0008359561422366219
6.9,16.446580191638624,NaN,quadratic,351.11917342151276,0.025978535657042237,0.06610509949960533,0.0031058536572762282,0.007606927798924031,0.0,NaN,NaN,,,0.06899999999999999,0.16446580191638624,0.15,0.3570714214271425,2.539191642980303,6.424803869210857,0.017051112035579123,0.05034538087915967,0.0002927989089017378,0.0007560153880993603,100,0.016376227720694907,0.0002831525819613217
10.1,20.309849827115904,NaN,quadratic,432.87612810830615,0.03005882427545605,0.06888530673825462,0.003954307691560671,0.009227954280934885,0.0,NaN,NaN,,,0.101,0.20309849827115906,0.2,0.4000000000000001,3.0340097894133953,6.988487162625677,0.01821693138965428,0.04904683090048513,0.0003846948030701511,0.0011100806291841024,100,0.017313398472831535,0.0003690582537506152
4.75,14.250877165985257,NaN,quadratic,533.6699231206302,0.012617544852728526,0.04051100173288256,0.0014120910902844085,0.004397471479916932,0.0,NaN,NaN,,,0.0475,0.14250877165985257,0.1,0.30000000000000004,1.234028359128181,3.9345024001561852,0.006016360146370899,0.021780740527345094,7.460501746643614e-05,0.00025137733081988554,100,0.005857157708260283,7.261101621917554e-05
4.95,14.951504940975003,NaN,quadratic,657.9332246575682,0.004965378790574727,0.014899721682492833,0.0006152998009533635,0.001845904471323776,0.0,NaN,NaN,,,0.0495,0.14951504940975005,0.1,0.30000000000000004,0.4907173517106659,1.4724914023242037,0.0007719773459085404,0.002317563056327928,1.2420611865797208e-05,3.7414288368100094e-05,100,0.000747322359374651,1.2042018020743959e-05
39.75,46.32048682818435,NaN,quadratic,811.130830789689,1.0920120327340554,1.6399982749601907,2.9337362143101906,4.064034417417045,0.0,NaN,NaN,,,0.3975,0.46320486828184354,0.45,0.49749371855331,109.9466811095859,165.1750421969993,7.683360534753345,13.983997876152483,29.409175127931277,41.19893233155032,100,6.490870255117382,20.80236695277619
4.95,14.951504940975003,NaN,quadratic,1000.0,0.003273395254124469,0.0098225304929473,0.00040585779548302,0.0012175804612763331,0.0,NaN,NaN,,,0.0495,0.14951504940975005,0.0995,0.29850418757531694,0.3235075123115972,0.9707443096489008,0.00033527506095167584,0.0010065380335188305,5.400943471881764e-06,1.627098999429192e-05,100,0.0003245599444619512,5.236222921727427e-06
99.9,0.30000000000000004,NaN,quadratic,1e-06,6.652708899411276,0.06335209988776554,0.9770488226768053,0.014582598932624393,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,661.7224052812013,9.861429654593937,47.356047002156494,0.9183131668627007,1.5755206919250797,0.11230977201257665,100,3.0975113018505014,0.6208962900309485
99.95,0.21794494717703367,NaN,quadratic,1.232846739442066e-06,6.682588678852084,0.08909901959248427,0.9754121530301846,0.01385626986472061,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,661.8823998739151,9.503284847345734,47.92155673233926,1.3904770719001929,1.5778207625558078,0.11887176522240861,100,3.2645652816172235,0.6263918942768275
99.9,0.30000000000000004,NaN,quadratic,1.519911082952933e-06,6.652708858701591,0.0633521273089754,0.9770488468324576,0.014582616642115338,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,661.7224010446176,9.861427400913172,47.35604669686177,0.9183129581002311,1.5755209452743233,0.11230992835407956,100,3.097511538215134,0.6208964961776882
99.95,0.21794494717703367,NaN,quadratic,1.873817422860383e-06,6.682588685089244,0.08909909532623285,0.9754121640178567,0.013856248902659237,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,661.8823995566598,9.503291586245135,47.9215574299616,1.3904786164288216,1.5778208927295858,0.11887162657585003,100,3.2645658958788073,0.6263920030155877
99.9,0.30000000000000004,NaN,quadratic,2.310129700083158e-06,6.652708796669959,0.06335216888302767,0.9770488835235633,0.014582643553621722,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,661.7223945905563,9.861423985684155,47.35604623012996,0.9183126375632203,1.5755213300429776,0.11231016558485082,100,3.0975118968401096,0.620896809248336
99.95,0.21794494717703367,NaN,quadratic,2.848035868435805e-06,6.682588694576908,0.08909921043385752,0.9754121807185876,0.013856217042862272,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,661.8823990751439,9.503301828057415,47.92155849049135,1.3904809640397229,1.577821090591764,0.1188714158576744,100,3.2645668296042523,0.6263921682975733
99.9,0.30000000000000004,NaN,quadratic,3.5111917342151275e-06,6.652708702521771,0.06335223216654884,0.9770489393015821,0.014582684460556555,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,661.72238479134,9.86141878770653,47.35604552357591,0.9183121536181094,1.5755219149953064,0.11231052633495157,100,3.097512442967001,0.6208972852049597
99.95,0.21794494717703367,NaN,quadratic,4.328761281083061e-06,6.682588708992023,0.0890993853900194,0.9754122061011676,0.013856168619474927,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,661.8823983427342,9.503317395115218,47.921560102556434,1.390484532220957,1.577821391316729,0.11887109557956345,100,3.264568249008762,0.6263924195055821
99.9,0.30000000000000004,NaN,quadratic,5.336699231206313e-06,6.6527085593467765,0.06335232830888736,0.9770490241190982,0.014582746648026118,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,661.7223698908665,9.861410891997567,47.356044448529765,0.9183114164854447,1.5755228046445298,0.11231107541336109,100,3.0975132729239028,0.6208980091124476
99.95,0.21794494717703367,NaN,quadratic,6.579332246575683e-06,6.682588730897596,0.08909965131265968,0.9754122446888053,0.013856095026504742,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,661.8823972290345,9.503341055876486,47.921562553329025,1.3904899556768597,1.5778218485240185,0.11887060894014437,100,3.2645704070094834,0.6263928014351647
99.9,0.30000000000000004,NaN,quadratic,8.111308307896873e-06,6.6527083417832635,0.0633524744923119,0.9770491529622644,0.01458284115370658,0.6,NaN,NaN,,,0.999,0.0030000000000000022,1.0,0.0,661.7223472499003,9.861398887209049,47.35604281629687,0.9183102976331668,1.5755241558435202,0.1123119086646299,100,3.097514535464252,0.620899108539242
99.95,0.21794494717703367,NaN,quadratic,1e-05,6.682588764167814,0.08910005550627242,0.9754123033179778,0.013855983167128676,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,661.8823955336874,9.503377020899837,47.92156627905155,1.3904981989380734,1.5778225431931412,0.11886986905164038,100,3.2645736880696314,0.6263933817290585
99.95,0.21794494717703367,NaN,quadratic,1.2328467394420658e-05,6.714003014500788,0.07967451221744486,0.97434846872598,0.01465005213145915,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6360275113019,8.629179508307853,48.28903105841773,1.3781411336778682,1.5674609295874706,0.13765776974869023,100,3.2111945796920582,0.6181059910788087
99.8,0.39999999999999997,NaN,quadratic,1.5199110829529332e-05,6.6604832522023605,0.08505501343291083,0.9741501671531437,0.015876051946831435,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7866784985915,11.33610766173575,47.68974250456976,1.3557816382515329,1.5940297615714587,0.11746932378629078,100,3.3277053517016255,0.645061213406961
99.95,0.21794494717703367,NaN,quadratic,1.873817422860383e-05,6.714002907467928,0.07967426792552976,0.9743483416886155,0.014650014030337943,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6360035008199,8.629127663827047,48.28902581335296,1.3781308932414824,1.5674599016942572,0.13765729512678687,100,3.2111907718651653,0.6181052107429021
99.8,0.39999999999999997,NaN,quadratic,2.310129700083158e-05,6.660483575122809,0.08505574910360847,0.9741503557735962,0.01587614449154271,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7867110915261,11.336183536052342,47.68976072879656,1.3557959870400276,1.5940314139742404,0.11746815340732825,100,3.3277192743158395,0.6450624983204163
99.95,0.21794494717703367,NaN,quadratic,2.8480358684358048e-05,6.714002744612981,0.07967389677391128,0.9743481486711909,0.014649956173048475,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.63596698652,8.629048873063214,48.28901785011534,1.3781153304569704,1.567458340488431,0.1376565740185898,100,3.211184995444707,0.6181040256694538
99.8,0.39999999999999997,NaN,quadratic,3.511191734215127e-05,6.660484065682342,0.08505686721364264,0.9741506426938008,0.015876285345426917,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7867606022617,11.336298846522652,47.68978844006954,1.355817797624102,1.5940339287976535,0.1174663764679866,100,3.3277404508611625,0.6450644541369083
99.95,0.21794494717703367,NaN,quadratic,4.328761281083062e-05,6.71400249694475,0.07967333290449692,0.9743478552433505,0.014649868320857129,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6359114689049,8.628929149383925,48.289005767129076,1.378091680267956,1.5674559673285855,0.13765547838585376,100,3.211176238148739,0.6181022243112682
99.8,0.39999999999999997,NaN,quadratic,5.3366992312063123e-05,6.660484810996853,0.08505856694506153,0.9741510786146523,0.015876499374268348,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7868358179669,11.33647414563578,47.689830591746684,1.355850957911395,1.5940377496980562,0.11746367507625817,100,3.3277726742268996,0.6450674257319655
99.95,0.21794494717703367,NaN,quadratic,6.579332246575683e-05,6.714002119977114,0.07967247650623308,0.9743474092761741,0.014649735018540342,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6358270209873,8.628747245154388,48.288987448772026,1.3780557430438496,1.567452361705564,0.13765381423256542,100,3.2111629817148395,0.6180994877423718
99.8,0.39999999999999997,NaN,quadratic,8.111308307896872e-05,6.660485942858914,0.08506115084053308,0.9741517412089311,0.015876825061665965,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7869500272866,11.336740616858263,47.68989473269808,1.355901379436486,1.594043559469029,0.11745957254658508,100,3.3278217376768824,0.6450719445686366
99.95,0.21794494717703367,NaN,quadratic,0.0001,6.714001545827066,0.07967117631314313,0.9743467314522875,0.014649532920593516,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6356985194957,8.62847091794723,48.2889597146711,1.3780011424068048,1.567446884206125,0.13765128722797418,100,3.211142957302866,0.6180953311143692
99.8,0.39999999999999997,NaN,quadratic,0.0001232846739442066,6.660487661042343,0.08506507926807684,0.9741527483691439,0.01587732080311961,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7871233634492,11.337145724366056,47.68999239086392,1.3559780636189551,1.5940523950793248,0.1174533432051306,100,3.327896507966611,0.6450788179241683
99.95,0.21794494717703367,NaN,quadratic,0.0001519911082952933,6.714000670420835,0.0796692035088707,0.974345701256763,0.014649226938986636,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6355028666449,8.628051272889195,48.28891781138233,1.3779182022897534,1.5674385654865342,0.13764745216141605,100,3.2111128089709147,0.6180890199290009
99.8,0.39999999999999997,NaN,quadratic,0.0001873817422860385,6.660490267738569,0.0850710525570283,0.9741542792653,0.01587807590814597,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,659.7873862530373,11.337761655198944,47.690141218481415,1.3560947245559736,1.5940658357492117,0.11744388929758423,100,3.328010611841215,0.6450892759383156
99.95,0.21794494717703367,NaN,quadratic,0.00023101297000831605,6.713999333549415,0.07966621282149047,0.9743441355171413,0.014648764609646519,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6352047033442,8.62741425258181,48.28885470009354,1.3777922516534573,1.5674259367368846,0.13764163615909578,100,3.211067649191552,0.6180794423202394
99.85,0.3570714214271425,NaN,quadratic,0.0002848035868435802,6.660494218865973,0.08508013659823102,0.9741566064118532,0.015879227356141078,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,659.7877845424296,11.338698241290734,47.690368331306814,1.356272293657791,1.5940862916977168,0.11742955304213672,100,3.328185091759766,0.6451051978818585
99.95,0.21794494717703367,NaN,quadratic,0.0003511191734215131,6.713997286933385,0.07966168524734006,0.9743417559162076,0.014648068248171154,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6347496955374,8.626447895182178,48.288760110740796,1.377601074015354,1.5674067771907558,0.1376328268110798,100,3.2110005417919445,0.618064919868877
99.85,0.3570714214271425,NaN,quadratic,0.0004328761281083057,6.660500197762795,0.08509395751333378,0.9741601440678918,0.015880986361110436,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,659.7883867956386,11.340122929917154,47.69071562869224,1.356542765247066,1.5941174435203194,0.11740783791046082,100,3.328452744294003,0.6451294572299439
99.95,0.21794494717703367,NaN,quadratic,0.0005336699231206312,6.7139941424693586,0.07965484531284024,0.9743381394173721,0.014647024430245409,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6340539176059,8.624983414686403,48.288619426872316,1.377311093179515,1.567377735324598,0.13761950650294044,100,3.2109020817594565,0.6180429254012915
99.85,0.3570714214271425,NaN,quadratic,0.0006579332246575682,6.6605092250322935,0.08511499505113303,0.9741655225555839,0.015883680072225556,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,659.7892950855667,11.342290920922796,47.69124834505725,1.3569552179667503,1.594164934958656,0.11737500740198346,100,3.32886520831696,0.6451664696226623
100.0,0.0,NaN,quadratic,0.0008111308307896872,6.709511862994187,0.08110433877506239,0.9749290832470863,0.013719763214397891,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.7415935355405,10.59394188487328,48.00216825027147,1.2365664235009393,1.5555285993733972,0.09624457205536843,100,2.984618810611737,0.6050418820123931
99.85,0.3570714214271425,NaN,quadratic,0.001,6.714428793215823,0.08900878613943738,0.9716995332883697,0.017090069423420572,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.2222542364218,9.35461602421318,48.416154357048214,1.3842222581887949,1.5539672232800468,0.13156019441450847,100,3.3326003378825217,0.6097672402872113
99.95,0.21794494717703367,NaN,quadratic,0.0012328467394420659,6.713981721099215,0.07962911238060827,0.9743242921460751,0.014643189818134037,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.6313420476996,8.61942237322482,48.28811498983156,1.3762070636852555,1.5672673972347992,0.13756927197876737,100,3.210564438577181,0.617959570968849
99.85,0.3570714214271425,NaN,quadratic,0.0015199110829529348,6.660543132399478,0.08519591029185618,0.9741861387832067,0.0158942228471136,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,659.7926951943643,11.350622737443615,47.69334292372665,1.358550084531716,1.5943484137486745,0.11725120752023581,100,3.3305081051727994,0.6453097807513412
100.0,0.0,NaN,quadratic,0.001873817422860385,6.70943497169132,0.08105084800514549,0.9749183881807667,0.013723555750835238,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.7341547617475,10.59280988955549,48.00185598537805,1.2360099339572341,1.5555384185772465,0.09621478452501944,100,2.9853383460235445,0.6050725549642624
99.85,0.3570714214271425,NaN,quadratic,0.0023101297000831605,6.714411349770359,0.08900230389495271,0.9717113770920369,0.017113708857126275,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.2222977275438,9.362687557232809,48.41587384238031,1.385182349797241,1.554047558356832,0.13137179629471865,100,3.332554068455301,0.6098245579867292
100.0,0.0,NaN,quadratic,0.002848035868435802,6.709363070572293,0.08100360556126542,0.9749085424734246,0.013727548072820934,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.7271753031085,10.591930389280902,48.00168264194457,1.2355198033924086,1.555550182847297,0.09619296238956392,100,2.98612982918531,0.6051035166596398
99.85,0.3570714214271425,NaN,quadratic,0.003511191734215131,6.714392867663823,0.08899818790538834,0.9717220955412519,0.017135961505286432,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.2220464345033,9.370318845791196,48.415773907772056,1.3860941609715376,1.5541254040347678,0.13120662022758547,100,3.3327023264372437,0.609881573071686
100.0,0.0,NaN,quadratic,0.004328761281083062,6.709251201879294,0.08093509847242902,0.974893502877094,0.013734562186150323,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.7162741027448,10.590883787507194,48.00162609124016,1.2348113796358757,1.5555731267794348,0.09616986182207822,100,2.9875744013214116,0.6051557848274645
99.85,0.3570714214271425,NaN,quadratic,0.005336699231206312,6.714360209588001,0.08899529948779546,0.9717381312135229,0.017170844479048514,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.2211306920345,9.38234317457591,48.415910071945234,1.387537998358914,1.5542514194074455,0.130969428701448,100,3.333277047846611,0.6099764237530955
99.95,0.21794494717703367,NaN,quadratic,0.006579332246575682,6.713866952433305,0.07945677816897183,0.974218604763655,0.014622439315102211,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.608143529009,8.579430847116786,48.286059858123025,1.36811298871329,1.5664702783620896,0.13722651920414575,100,3.210050403146951,0.6173683884944472
99.85,0.3570714214271425,NaN,quadratic,0.008111308307896872,6.660778600729578,0.08581885950879509,0.9743359883222715,0.015983156637177743,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,659.8157492797566,11.414490201518493,47.71221946031202,1.3715512886648786,1.5957270345694419,0.11636523609649549,100,3.3462478923749477,0.6463964164295042
100.0,0.0,NaN,quadratic,0.01,6.708793872934505,0.08070971150577125,0.9748350666805663,0.01377202453048743,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.671251332863,10.590118630417363,48.003720177629575,1.2325015650959132,1.555717578293161,0.09619409667269334,100,2.995804948106022,0.605414171063057
99.85,0.3570714214271425,NaN,quadratic,0.012328467394420659,6.714184065267884,0.08902235890246905,0.9717966941424784,0.01731618325984148,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.2116556512327,9.433168367651385,48.419648068031535,1.3937148769564465,1.5548200914406527,0.13021687082206537,100,3.339380405734371,0.6104312766944031
99.95,0.21794494717703367,NaN,quadratic,0.01519911082952933,6.713608571679786,0.0792706673625157,0.9740487740257258,0.014620990789165986,0.6,NaN,NaN,,,0.9995,0.0021794494717703385,1.0,0.0,666.56161316557,8.524542619114658,48.28945429589769,1.3563767713813484,1.5653559984906504,0.13683179792190764,100,3.216914242165393,0.6165849843096309
99.85,0.3570714214271425,NaN,quadratic,0.01873817422860383,6.6611008471862005,0.0867995112463843,0.9745236276492214,0.01615123230460621,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,659.845215291007,11.51411053448361,47.753426915554854,1.3956494797436687,1.5975514527637436,0.1150784753659014,100,3.383162419170134,0.6478551519171452
100.0,0.0,NaN,quadratic,0.02310129700083158,6.707561985296088,0.08041599036901738,0.9746950606079802,0.013923257813811806,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.5473843028726,10.608073081276693,48.02261611222617,1.2295521369588842,1.5563957712384227,0.09693604226510835,100,3.0312283256369668,0.6063653100648285
99.85,0.3570714214271425,NaN,quadratic,0.028480358684358047,6.713465938111695,0.08932402706537174,0.9719146178413667,0.017721438907963,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.1533884450821,9.579830334788776,48.447868111832875,1.411921174375689,1.5566581657302883,0.12943878230792666,100,3.377243209646935,0.6120401413565583
100.0,0.0,NaN,quadratic,0.03511191734215135,6.706216711944793,0.08042835089268592,0.9745606564586178,0.014141490661398555,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.409393668287,10.648732350614841,48.05732021322241,1.2296700464371106,1.5574433392213227,0.09845305488132543,100,3.0839776256547755,0.6076748661042707
99.85,0.3570714214271425,NaN,quadratic,0.043287612810830614,6.7124230383072065,0.0899078795018875,0.9720013260187749,0.018174812837370394,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,665.0549531736846,9.750599761994485,48.49804205519725,1.4335051714819314,1.5589924089191134,0.12992009916058223,100,3.4414190099999034,0.6142058311368567
100.0,0.0,NaN,quadratic,0.05336699231206313,6.7037735917240395,0.08096530858010147,0.9743455451111172,0.014617642343668143,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,667.1545529414361,10.75455074536279,48.14249027713646,1.2347769005688736,1.5598270507750165,0.1022480301571057,100,3.2019099080398292,0.6104778094971364
99.8,0.39999999999999997,NaN,quadratic,0.06579332246575682,6.710242915355808,0.091421822401127,0.9720128337151797,0.01909859264302193,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,664.8333099941666,10.063494247141229,48.620577641731145,1.4759339818934498,1.5626393171533932,0.13317195647406085,100,3.5932176586483275,0.6178303682463796
100.0,0.0,NaN,quadratic,0.08111308307896872,6.699128192355044,0.08295807865172206,0.9739944893610885,0.015663534298825273,0.6,NaN,NaN,,,1.0,0.0,1.0,0.0,666.661343271556,11.014680256587978,48.34975387796407,1.25335923247569,1.5653263077885118,0.11121629873610345,100,3.4714353403579112,0.6166610424827442
99.8,0.39999999999999997,NaN,quadratic,0.1,6.705564168647238,0.09530268647493657,0.9717613761563909,0.0209473165764023,0.6,NaN,NaN,,,0.998,0.0040000000000000036,1.0,0.0,664.327967354583,10.662955795880457,48.921195094418835,1.5658449256158513,1.5685083494012522,0.1430209541444141,100,3.956604274573111,0.6241881772118895
99.85,0.3570714214271425,NaN,quadratic,0.12328467394420659,6.676228702908655,0.06844584491893617,0.9795183822553802,0.024168944339744793,0.6,NaN,NaN,,,0.9984999999999999,0.003570714214271429,1.0,0.0,663.5778579500495,11.677094043270452,49.268498147044454,1.9152615287420285,1.6270698820331524,0.1790543857330315,100,4.696468453503076,0.6676136208569552
99.65,0.5722761571129799,NaN,quadratic,0.1519911082952933,6.68332909578909,0.09208043422905852,0.9779729637368703,0.01242920412863421,0.6,NaN,NaN,,,0.9964999999999999,0.005722761571129804,1.0,0.0,660.747467656342,9.196319625272148,50.236624819308204,1.5486107319238318,1.626092374955065,0.10310190308775659,100,5.569737016687188,0.6696612571547872
99.45,0.8046738469715541,NaN,quadratic,0.1873817422860383,6.682623227484943,0.09762046546053955,0.978236334958241,0.02959479116750073,0.6,NaN,NaN,,,0.9945,0.008046738469715547,1.0,0.0,662.1044965559585,13.40288072551159,57.36107427418375,20.65129074227898,1.647835600827166,0.22960049713602526,100,12.703621073662466,0.6908892737946339
