Survive,Survive_bar,chi,dynamics,epsilon,lam_min,lam_min_cor,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
71.880875,2.7331180425248744,0.12166708138807558,quadratic,6.812920690579608e-08,0.003274544890721218,0.0018598705254990354,3.9095896147967046,0.04575092991340991,0.38461531395356424,0.004659604075114741,0,399239887622.658,-86.81431701677869,93.31109174419062,1.950447633591759,0.7188087499999999,0.027331180425248746,0.8404637499999998,0.030199295288756322,374.9212349471088,6.029060075426673,26.89893486716862,1.1681778448654858,0.2262010272231506,0.009480024397691527,100,11.614043911042375,0.0782720874955518
71.880625,2.733107134631754,0.12166708138807558,quadratic,8.111308307896873e-08,0.0032745448916469354,0.0018598716883863084,3.9095865945020214,0.04575012735737475,0.38461518451898613,0.004659592008465422,0,399239887622.65814,-86.81416536766419,93.31109768463139,1.9504489094425372,0.7188062500000001,0.02733107134631755,0.8404612499999999,0.030200575299776985,374.9209435736146,6.028954140551648,26.898836533185253,1.1681400211090116,0.2262009142515826,0.009479695151489822,100,11.613969193275338,0.07827207408900885
71.880625,2.733107134631754,0.12166708138807558,quadratic,9.657139052966039e-08,0.0032745448916469354,0.0018598716883863084,3.9095865945020214,0.04575012735737475,0.38461518451898613,0.004659592008465422,0,399239887622.65814,-86.81416536766419,93.31109768463139,1.9504489094425372,0.7188062500000001,0.02733107134631755,0.8404612499999999,0.030200575299776985,374.9209435736146,6.028954140551648,26.898836533185253,1.1681400211090116,0.2262009142515826,0.009479695151489822,100,11.613969193275338,0.07827207408900885
71.88075,2.7332269275528516,0.1216645813880756,quadratic,1.1497569953977356e-07,0.0032740423023490117,0.0018598716697298238,3.9095865090074287,0.045750019090820986,0.38461519459649257,0.004659598814321471,0,399239887622.6258,-86.84749618962844,93.31109770340943,1.9504489300386627,0.7188075,0.02733226927552852,0.84046,0.030202042977255688,374.92093640789983,6.028945338095674,26.898838148260957,1.1681399460966557,0.22620103879577616,0.00947982965023355,100,11.613971476848064,0.07827219088127832
71.88075,2.7332269275528516,0.1216645813880756,quadratic,1.368874509537082e-07,0.0032740423032487204,0.0018598721060116765,3.909584449525445,0.04574826324937625,0.3846151615829944,0.004659651531666554,0,399239887622.6258,-86.84747028758086,93.31109983443513,1.9504502597816493,0.7188075,0.02733226927552852,0.84046,0.030202042977255688,374.92082271106204,6.029049201916961,26.8988074646295,1.1680944107713906,0.2262011817090216,0.009479638325300126,100,11.613956896658323,0.0782723591895087
71.880875,2.73320951161359,0.12166333138807557,quadratic,1.6297508346206436e-07,0.003273938280529769,0.0018598853153291694,3.909584449712369,0.0457482636885321,0.38461516159913195,0.004659651519308508,0,399239887622.6213,-86.85218160304468,93.31109983445245,1.9504502597737485,0.7188087499999999,0.027332095116135907,0.84046,0.030202042977255688,374.92082273785434,6.029049203310044,26.898807361502442,1.1680944556044959,0.2262011811779417,0.009479637201328613,100,11.613956792069674,0.0782723586460153
71.881,2.733054884190949,0.12166208138807558,quadratic,1.9403442495579159e-07,0.003273976414622502,0.0018589952274997398,3.90958194909369,0.04574791223866783,0.3846150715793812,0.004659610314670089,0,399239887622.62115,-86.85228427159674,93.31110334984012,1.9504494257629963,0.71881,0.027330548841909493,0.84046,0.030202042977255688,374.9206291616963,6.02904177622937,26.89880042853777,1.1680956781355307,0.22620153733120923,0.009480605575418433,100,11.613969411858553,0.07827278404519673
71.88075,2.7328152951672386,0.12165958138807556,quadratic,2.310129700083158e-07,0.003274223804568903,0.0018590012386065472,3.90958101519941,0.045747739640797466,0.3846149943162357,0.004659715237004054,0,399239887622.62476,-86.84856629509976,93.31110492323621,1.950450591735839,0.7188075,0.027328152951672388,0.840455,0.030197151769661982,374.9205030571822,6.029093377600909,26.89883734990645,1.1680933623151997,0.22620248604017834,0.009478976134273629,100,11.6140136354988,0.07827379218730032
71.880375,2.733050467769485,0.12166333138807557,quadratic,2.750387840931946e-07,0.003274226756527782,0.0018589928736694804,3.9095780202835084,0.04574633815757198,0.3846148882407122,0.004659688325551692,0,399239887622.6253,-86.84803685937965,93.31110825148804,1.9504536405476878,0.7188037500000001,0.027330504677694854,0.840455,0.030197151769661982,374.9202948917093,6.028869302513165,26.898835239886985,1.1680919458157184,0.22620332109855767,0.00947911372022447,100,11.614034943203066,0.07827470884214213
71.881,2.733603665493592,0.12165958143680619,quadratic,3.2745491628777317e-07,0.00327445473024488,0.0018601307034343448,3.909573109242791,0.045751660575894006,0.38461480874483867,0.004659887190254095,0,399239303779.33325,-87.12385506851886,93.31111378451324,1.9504500430740241,0.71881,0.027336036654935923,0.8404575,0.030202494826586754,374.9200248241937,6.02903731710918,26.898638225473356,1.1682766611674584,0.22620318941898626,0.009478932536577526,100,11.61387632895901,0.07827463831315742
71.881625,2.7344766152547364,0.1216583314368062,quadratic,3.898603702549072e-07,0.0032744529646238163,0.0018599579844451304,3.909563446985832,0.04575582727674532,0.38461477100249525,0.004659917447157085,0,399239303779.3349,-87.12214895815286,93.31112725425687,1.9504470151930673,0.71881625,0.02734476615254737,0.8404624999999999,0.03020283254514384,374.9193686922375,6.029187489279687,26.898587522134022,1.168311509937355,0.22620284233478483,0.009478062297477236,100,11.613901176126282,0.07827432026148295
71.881625,2.7344766152547364,0.1216545814368062,quadratic,4.641588833612782e-07,0.003274438529307722,0.0018599590855550112,3.9095591223718453,0.045756520625150614,0.3846146703115153,0.004659931314284764,0,399239303779.3347,-87.12228346026386,93.31113191959827,1.9504452259808782,0.71881625,0.02734476615254737,0.84045875,0.030205165923025478,374.91907968631887,6.02922615101605,26.89846544528118,1.168232147886057,0.22620395711328156,0.009478625097138099,100,11.613812913960265,0.07827551249444593
71.881,2.7346551885018338,0.1216545814368062,quadratic,5.526170019854088e-07,0.0032750067806681664,0.0018598872441454625,3.909555176258708,0.045758163650172316,0.3846146974285261,0.004659988714117145,0,399239303779.34265,-87.11418068126802,93.311135960604,1.9504455187661427,0.71881,0.027346551885018344,0.8404524999999999,0.030202570151396053,374.91880592769456,6.029225783042464,26.89861411128694,1.168204446314818,0.22620539126558348,0.009477909773617657,100,11.613992435075678,0.07827692578754679
